"Date","Time","Temp","SpCond","DO Conc","DO Charge","Battery","Cond","DO%"
"07/20/10","18:28:40",24.89,0.163,8.81,47,5.9,0.163,106.4
"07/20/10","18:32:40",24.92,0.162,9.03,47,5.9,0.162,109.2
"07/20/10","18:36:40",24.96,0.162,9.04,47,5.9,0.162,109.4
"07/20/10","18:40:40",24.91,0.162,9.09,47,5.9,0.162,109.9
"07/20/10","18:44:40",25.08,0.163,8.80,47,5.9,0.163,106.7
"07/20/10","18:48:40",25.15,0.163,8.64,46,5.9,0.164,104.9
"07/20/10","18:52:40",25.17,0.163,8.41,46,5.9,0.163,102.1
"07/20/10","18:56:40",25.15,0.163,8.60,47,5.9,0.163,104.4
"07/20/10","19:00:40",25.12,0.163,8.54,46,5.9,0.164,103.6
"07/20/10","19:04:40",25.09,0.163,8.42,46,5.9,0.164,102.1
"07/20/10","19:08:40",24.91,0.164,8.71,46,5.9,0.164,105.3
"07/20/10","19:12:40",24.84,0.164,8.92,47,5.9,0.163,107.6
"07/20/10","19:16:40",24.78,0.163,8.95,47,5.9,0.162,107.9
"07/20/10","19:20:40",24.77,0.163,8.95,47,5.9,0.162,107.9
"07/20/10","19:24:40",24.74,0.162,8.98,47,5.9,0.161,108.2
"07/20/10","19:28:40",24.73,0.162,8.97,47,5.9,0.162,108.1
"07/20/10","19:32:40",24.76,0.162,8.94,47,5.9,0.161,107.7
"07/20/10","19:36:40",24.72,0.162,8.89,47,5.9,0.161,107.0
"07/20/10","19:40:40",24.70,0.162,8.85,46,5.9,0.161,106.6
"07/20/10","19:44:40",24.68,0.162,8.89,47,5.9,0.161,107.0
"07/20/10","19:48:40",24.66,0.162,8.84,47,5.9,0.161,106.3
"07/20/10","19:52:40",24.76,0.162,8.90,47,5.9,0.161,107.3
"07/20/10","19:56:40",24.67,0.162,8.93,47,5.9,0.161,107.5
"07/20/10","20:00:40",24.64,0.162,8.95,47,5.9,0.161,107.6
"07/20/10","20:04:40",24.66,0.162,8.90,47,5.9,0.161,107.1
"07/20/10","20:08:40",24.69,0.162,8.84,47,5.9,0.161,106.4
"07/20/10","20:12:40",24.63,0.162,8.84,47,5.9,0.161,106.2
"07/20/10","20:16:40",24.60,0.162,9.28,47,5.9,0.161,111.6
"07/20/10","20:20:40",24.57,0.162,9.19,47,5.9,0.161,110.4
"07/20/10","20:24:40",24.56,0.162,9.01,47,5.9,0.160,108.1
"07/20/10","20:28:40",24.54,0.162,8.91,47,5.9,0.160,106.9
"07/20/10","20:32:40",24.52,0.162,8.85,47,5.9,0.161,106.2
"07/20/10","20:36:40",24.55,0.162,8.67,47,5.9,0.161,104.1
"07/20/10","20:40:40",24.55,0.162,8.60,46,5.9,0.161,103.3
"07/20/10","20:44:40",24.54,0.162,8.57,46,5.9,0.161,102.8
"07/20/10","20:48:40",24.54,0.163,8.44,46,5.9,0.161,101.3
"07/20/10","20:52:40",24.53,0.163,8.39,46,5.9,0.161,100.7
"07/20/10","20:56:40",24.53,0.163,8.35,46,5.9,0.161,100.2
"07/20/10","21:00:40",24.53,0.163,8.26,46,5.9,0.161,99.1
"07/20/10","21:04:40",24.53,0.163,8.20,46,5.9,0.161,98.4
"07/20/10","21:08:40",24.53,0.163,8.28,46,5.9,0.161,99.4
"07/20/10","21:12:40",24.53,0.163,8.23,46,5.9,0.161,98.8
"07/20/10","21:16:40",24.52,0.163,8.24,46,5.9,0.161,98.8
"07/20/10","21:20:40",24.52,0.163,8.16,46,5.9,0.162,98.0
"07/20/10","21:24:40",24.52,0.163,8.16,46,5.9,0.162,97.9
"07/20/10","21:28:40",24.52,0.163,8.15,46,5.9,0.162,97.7
"07/20/10","21:32:40",24.52,0.163,8.07,45,5.9,0.162,96.8
"07/20/10","21:36:40",24.53,0.163,8.08,46,5.9,0.162,97.0
"07/20/10","21:40:40",24.59,0.163,8.06,45,5.9,0.162,96.8
"07/20/10","21:44:40",24.59,0.163,8.22,46,5.9,0.162,98.7
"07/20/10","21:48:40",24.57,0.163,8.25,46,5.9,0.161,99.0
"07/20/10","21:52:40",24.55,0.163,8.23,46,5.9,0.161,98.8
"07/20/10","21:56:40",24.54,0.163,8.28,46,5.9,0.161,99.3
"07/20/10","22:00:40",24.52,0.163,8.22,46,5.8,0.161,98.7
"07/20/10","22:04:40",24.52,0.163,8.19,46,5.9,0.161,98.3
"07/20/10","22:08:40",24.51,0.163,8.21,46,5.9,0.161,98.5
"07/20/10","22:12:40",24.50,0.163,8.18,46,5.9,0.161,98.1
"07/20/10","22:16:40",24.47,0.163,8.20,46,5.9,0.161,98.3
"07/20/10","22:20:40",24.46,0.163,8.17,45,5.9,0.161,97.9
"07/20/10","22:24:40",24.44,0.163,8.18,46,5.9,0.161,98.0
"07/20/10","22:28:40",24.43,0.163,8.21,46,5.9,0.161,98.4
"07/20/10","22:32:40",24.42,0.163,8.21,46,5.9,0.161,98.3
"07/20/10","22:36:40",24.40,0.163,8.22,45,5.9,0.161,98.4
"07/20/10","22:40:40",24.39,0.163,8.25,46,5.9,0.161,98.8
"07/20/10","22:44:40",24.38,0.163,8.23,46,5.9,0.161,98.5
"07/20/10","22:48:40",24.37,0.163,8.21,46,5.9,0.161,98.3
"07/20/10","22:52:40",24.36,0.163,8.19,46,5.9,0.161,97.9
"07/20/10","22:56:40",24.34,0.163,8.19,46,5.9,0.161,97.9
"07/20/10","23:00:40",24.34,0.163,8.21,45,5.9,0.161,98.1
"07/20/10","23:04:40",24.30,0.163,8.26,45,5.9,0.160,98.7
"07/20/10","23:08:40",24.30,0.163,8.20,45,5.9,0.160,97.9
"07/20/10","23:12:40",24.30,0.163,8.16,45,5.9,0.161,97.5
"07/20/10","23:16:40",24.28,0.163,8.18,46,5.9,0.160,97.7
"07/20/10","23:20:40",24.28,0.163,8.20,46,5.9,0.160,97.9
"07/20/10","23:24:40",24.27,0.163,8.19,45,5.9,0.160,97.8
"07/20/10","23:28:40",24.26,0.163,8.15,45,5.9,0.160,97.3
"07/20/10","23:32:40",24.24,0.163,8.18,45,5.9,0.160,97.7
"07/20/10","23:36:40",24.23,0.163,8.13,46,5.9,0.160,97.0
"07/20/10","23:40:40",24.22,0.163,8.13,45,5.9,0.160,97.0
"07/20/10","23:44:40",24.21,0.163,8.11,46,5.9,0.160,96.8
"07/20/10","23:48:40",24.20,0.163,8.05,45,5.9,0.160,96.0
"07/20/10","23:52:40",24.19,0.163,8.05,45,5.9,0.160,96.0
"07/20/10","23:56:40",24.19,0.163,8.03,45,5.9,0.160,95.7
"07/21/10","00:00:40",24.17,0.163,8.06,45,5.9,0.160,96.1
"07/21/10","00:04:40",24.16,0.163,8.05,45,5.8,0.160,96.0
"07/21/10","00:08:40",24.15,0.163,8.02,45,5.9,0.160,95.5
"07/21/10","00:12:40",24.14,0.163,8.05,45,5.9,0.160,95.9
"07/21/10","00:16:40",24.13,0.163,8.03,45,5.9,0.160,95.6
"07/21/10","00:20:40",24.13,0.163,7.98,45,5.9,0.160,95.1
"07/21/10","00:24:40",24.10,0.163,8.00,45,5.9,0.160,95.3
"07/21/10","00:28:40",24.10,0.163,7.99,45,5.9,0.160,95.1
"07/21/10","00:32:40",24.08,0.163,7.97,45,5.9,0.160,94.8
"07/21/10","00:36:40",24.06,0.163,7.99,45,5.9,0.160,95.0
"07/21/10","00:40:40",24.05,0.163,7.95,45,5.9,0.160,94.6
"07/21/10","00:44:40",24.04,0.163,7.95,45,5.9,0.160,94.6
"07/21/10","00:48:40",24.03,0.163,7.95,45,5.9,0.160,94.5
"07/21/10","00:52:40",24.01,0.163,7.96,45,5.9,0.160,94.6
"07/21/10","00:56:40",24.01,0.163,7.84,45,5.9,0.160,93.2
"07/21/10","01:00:40",24.02,0.163,7.89,45,5.9,0.160,93.8
"07/21/10","01:04:40",23.99,0.163,7.88,45,5.9,0.160,93.6
"07/21/10","01:08:40",23.98,0.163,7.91,45,5.9,0.160,93.9
"07/21/10","01:12:40",23.98,0.163,7.92,45,5.9,0.160,94.1
"07/21/10","01:16:40",23.97,0.163,7.93,45,5.9,0.160,94.2
"07/21/10","01:20:40",23.97,0.163,7.92,45,5.9,0.160,94.0
"07/21/10","01:24:40",23.94,0.163,7.91,45,5.9,0.160,93.9
"07/21/10","01:28:40",23.94,0.163,7.91,45,5.9,0.160,93.9
"07/21/10","01:32:40",23.92,0.163,7.91,45,5.9,0.160,93.8
"07/21/10","01:36:40",23.91,0.163,7.91,46,5.9,0.160,93.8
"07/21/10","01:40:40",23.91,0.163,7.86,45,5.9,0.160,93.3
"07/21/10","01:44:40",23.89,0.163,7.87,45,5.9,0.160,93.3
"07/21/10","01:48:40",23.88,0.163,7.86,45,5.9,0.160,93.2
"07/21/10","01:52:40",23.88,0.163,7.84,45,5.9,0.160,93.0
"07/21/10","01:56:40",23.87,0.163,7.85,45,5.9,0.160,93.0
"07/21/10","02:00:40",23.86,0.163,7.84,45,5.9,0.160,92.9
"07/21/10","02:04:40",23.86,0.163,7.84,45,5.9,0.160,92.9
"07/21/10","02:08:40",23.84,0.163,7.85,45,5.9,0.160,93.0
"07/21/10","02:12:40",23.83,0.163,7.85,45,5.9,0.159,93.0
"07/21/10","02:16:40",23.82,0.163,7.81,45,5.9,0.159,92.5
"07/21/10","02:20:40",23.82,0.163,7.82,45,5.9,0.159,92.7
"07/21/10","02:24:40",23.80,0.163,7.82,45,5.9,0.159,92.6
"07/21/10","02:28:40",23.78,0.163,7.81,45,5.9,0.159,92.5
"07/21/10","02:32:40",23.78,0.163,7.79,45,5.9,0.159,92.1
"07/21/10","02:36:40",23.76,0.163,7.77,45,5.9,0.159,91.9
"07/21/10","02:40:40",23.76,0.163,7.78,45,5.9,0.159,92.1
"07/21/10","02:44:40",23.75,0.163,7.79,45,5.9,0.159,92.2
"07/21/10","02:48:40",23.73,0.163,7.75,45,5.8,0.159,91.7
"07/21/10","02:52:40",23.73,0.163,7.76,45,5.9,0.159,91.7
"07/21/10","02:56:40",23.73,0.163,7.71,45,5.9,0.159,91.1
"07/21/10","03:00:40",23.72,0.163,7.76,45,5.9,0.159,91.8
"07/21/10","03:04:40",23.71,0.163,7.73,45,5.9,0.159,91.3
"07/21/10","03:08:40",23.70,0.163,7.71,45,5.9,0.159,91.1
"07/21/10","03:12:40",23.69,0.163,7.71,45,5.8,0.159,91.0
"07/21/10","03:16:40",23.69,0.163,7.73,45,5.9,0.159,91.3
"07/21/10","03:20:40",23.68,0.163,7.73,45,5.9,0.159,91.2
"07/21/10","03:24:40",23.67,0.163,7.68,45,5.8,0.159,90.7
"07/21/10","03:28:40",23.66,0.163,7.70,45,5.9,0.159,90.9
"07/21/10","03:32:40",23.65,0.163,7.71,45,5.8,0.159,91.0
"07/21/10","03:36:40",23.64,0.163,7.70,45,5.8,0.159,90.8
"07/21/10","03:40:40",23.63,0.163,7.69,45,5.9,0.159,90.7
"07/21/10","03:44:40",23.63,0.163,7.65,45,5.8,0.159,90.2
"07/21/10","03:48:40",23.62,0.163,7.66,45,5.8,0.159,90.3
"07/21/10","03:52:40",23.61,0.163,7.63,45,5.8,0.159,90.0
"07/21/10","03:56:40",23.59,0.163,7.65,45,5.9,0.159,90.3
"07/21/10","04:00:40",23.59,0.163,7.66,44,5.9,0.159,90.3
"07/21/10","04:04:40",23.57,0.163,7.68,45,5.9,0.159,90.5
"07/21/10","04:08:40",23.55,0.163,7.66,45,5.9,0.159,90.2
"07/21/10","04:12:40",23.56,0.163,7.61,45,5.8,0.159,89.7
"07/21/10","04:16:40",23.55,0.163,7.58,45,5.8,0.159,89.3
"07/21/10","04:20:40",23.54,0.163,7.56,45,5.9,0.159,89.1
"07/21/10","04:24:40",23.53,0.163,7.56,45,5.8,0.159,89.1
"07/21/10","04:28:40",23.51,0.163,7.56,45,5.8,0.159,89.1
"07/21/10","04:32:40",23.51,0.163,7.55,44,5.9,0.158,88.9
"07/21/10","04:36:40",23.50,0.163,7.53,45,5.8,0.158,88.7
"07/21/10","04:40:40",23.50,0.163,7.52,44,5.8,0.158,88.6
"07/21/10","04:44:40",23.49,0.163,7.57,45,5.9,0.158,89.1
"07/21/10","04:48:40",23.48,0.163,7.54,45,5.8,0.158,88.7
"07/21/10","04:52:40",23.47,0.163,7.56,44,5.8,0.158,89.0
"07/21/10","04:56:40",23.45,0.163,7.56,44,5.8,0.158,89.0
"07/21/10","05:00:40",23.43,0.163,7.55,45,5.8,0.158,88.8
"07/21/10","05:04:40",23.44,0.163,7.56,45,5.8,0.158,88.9
"07/21/10","05:08:40",23.43,0.163,7.53,44,5.9,0.158,88.5
"07/21/10","05:12:40",23.42,0.163,7.51,44,5.8,0.158,88.3
"07/21/10","05:16:40",23.42,0.163,7.52,44,5.9,0.158,88.3
"07/21/10","05:20:40",23.41,0.163,7.50,45,5.8,0.158,88.2
"07/21/10","05:24:40",23.39,0.163,7.50,45,5.8,0.158,88.1
"07/21/10","05:28:40",23.40,0.163,7.48,44,5.8,0.158,87.9
"07/21/10","05:32:40",23.39,0.163,7.46,44,5.8,0.158,87.6
"07/21/10","05:36:40",23.38,0.163,7.47,44,5.8,0.158,87.8
"07/21/10","05:40:40",23.37,0.163,7.47,44,5.8,0.158,87.7
"07/21/10","05:44:40",23.35,0.163,7.47,44,5.8,0.158,87.7
"07/21/10","05:48:40",23.36,0.163,7.50,45,5.8,0.158,88.1
"07/21/10","05:52:40",23.35,0.163,7.50,44,5.8,0.158,88.0
"07/21/10","05:56:40",23.33,0.163,7.49,44,5.8,0.158,87.8
"07/21/10","06:00:40",23.32,0.163,7.48,44,5.8,0.158,87.7
"07/21/10","06:04:40",23.31,0.163,7.50,44,5.8,0.158,88.0
"07/21/10","06:08:40",23.31,0.163,7.47,44,5.8,0.158,87.6
"07/21/10","06:12:40",23.30,0.163,7.46,44,5.8,0.158,87.5
"07/21/10","06:16:40",23.30,0.163,7.44,44,5.8,0.158,87.2
"07/21/10","06:20:40",23.26,0.163,7.44,44,5.8,0.158,87.2
"07/21/10","06:24:40",23.27,0.163,7.43,44,5.8,0.158,87.1
"07/21/10","06:28:40",23.27,0.163,7.45,44,5.8,0.158,87.3
"07/21/10","06:32:40",23.27,0.163,7.39,44,5.8,0.158,86.6
"07/21/10","06:36:40",23.26,0.163,7.42,44,5.8,0.158,86.9
"07/21/10","06:40:40",23.25,0.163,7.42,44,5.8,0.158,86.9
"07/21/10","06:44:40",23.24,0.163,7.40,44,5.8,0.158,86.7
"07/21/10","06:48:40",23.24,0.163,7.39,44,5.7,0.158,86.6
"07/21/10","06:52:40",23.23,0.163,7.42,44,5.8,0.158,86.9
"07/21/10","06:56:40",23.22,0.163,7.41,44,5.8,0.158,86.8
"07/21/10","07:00:40",23.21,0.163,7.39,44,5.7,0.158,86.5
"07/21/10","07:04:40",23.20,0.163,7.42,44,5.8,0.158,86.9
"07/21/10","07:08:40",23.20,0.163,7.38,44,5.8,0.158,86.4
"07/21/10","07:12:40",23.19,0.163,7.37,44,5.8,0.158,86.3
"07/21/10","07:16:40",23.19,0.163,7.35,44,5.8,0.158,86.0
"07/21/10","07:20:40",23.19,0.163,7.34,44,5.8,0.158,86.0
"07/21/10","07:24:40",23.18,0.163,7.36,44,5.8,0.158,86.1
"07/21/10","07:28:40",23.16,0.163,7.36,44,5.8,0.158,86.1
"07/21/10","07:32:40",23.16,0.163,7.39,44,5.8,0.157,86.4
"07/21/10","07:36:40",23.15,0.163,7.36,44,5.8,0.158,86.1
"07/21/10","07:40:40",23.14,0.163,7.36,44,5.8,0.157,86.1
"07/21/10","07:44:40",23.12,0.163,7.36,44,5.8,0.157,86.0
"07/21/10","07:48:40",23.14,0.163,7.34,44,5.8,0.157,85.8
"07/21/10","07:52:40",23.14,0.163,7.34,44,5.7,0.157,85.8
"07/21/10","07:56:40",23.13,0.163,7.37,44,5.8,0.157,86.2
"07/21/10","08:00:40",23.13,0.163,7.35,44,5.8,0.157,85.9
"07/21/10","08:04:40",23.14,0.163,7.36,44,5.8,0.157,86.0
"07/21/10","08:08:40",23.19,0.163,7.40,44,5.7,0.158,86.6
"07/21/10","08:12:40",23.19,0.163,7.45,44,5.8,0.158,87.2
"07/21/10","08:16:40",23.20,0.163,7.46,44,5.7,0.158,87.4
"07/21/10","08:20:40",23.20,0.163,7.50,44,5.7,0.158,87.8
"07/21/10","08:24:40",23.20,0.163,7.52,44,5.8,0.158,88.0
"07/21/10","08:28:40",23.22,0.163,7.49,44,5.7,0.158,87.8
"07/21/10","08:32:40",23.21,0.163,7.50,44,5.7,0.158,87.8
"07/21/10","08:36:40",23.21,0.163,7.53,44,5.7,0.158,88.1
"07/21/10","08:40:40",23.24,0.163,7.54,44,5.7,0.158,88.4
"07/21/10","08:44:40",23.24,0.163,7.53,44,5.8,0.158,88.2
"07/21/10","08:48:40",23.28,0.163,7.50,44,5.7,0.158,88.0
"07/21/10","08:52:40",23.29,0.163,7.52,44,5.8,0.158,88.2
"07/21/10","08:56:40",23.31,0.163,7.54,44,5.8,0.158,88.5
"07/21/10","09:00:40",23.30,0.163,7.54,44,5.7,0.158,88.4
"07/21/10","09:04:40",23.34,0.163,7.52,44,5.7,0.158,88.3
"07/21/10","09:08:40",23.36,0.163,7.56,44,5.7,0.158,88.8
"07/21/10","09:12:40",23.38,0.163,7.61,44,5.7,0.158,89.4
"07/21/10","09:16:40",23.39,0.163,7.61,44,5.8,0.158,89.4
"07/21/10","09:20:40",23.39,0.163,7.58,45,5.8,0.158,89.1
"07/21/10","09:24:40",23.37,0.163,7.60,44,5.7,0.158,89.2
"07/21/10","09:28:40",23.40,0.163,7.61,44,5.7,0.158,89.4
"07/21/10","09:32:40",23.41,0.163,7.64,45,5.7,0.158,89.8
"07/21/10","09:36:40",23.44,0.163,7.63,44,5.7,0.159,89.7
"07/21/10","09:40:40",23.46,0.163,7.65,45,5.7,0.159,90.0
"07/21/10","09:44:40",23.49,0.163,7.66,45,5.7,0.159,90.2
"07/21/10","09:48:40",23.51,0.163,7.64,44,5.7,0.159,90.0
"07/21/10","09:52:40",23.53,0.163,7.67,44,5.7,0.159,90.4
"07/21/10","09:56:40",23.59,0.163,7.70,45,5.7,0.159,90.8
"07/21/10","10:00:40",23.59,0.163,7.70,45,5.7,0.159,90.8
"07/21/10","10:04:40",23.64,0.163,7.74,45,5.7,0.159,91.4
"07/21/10","10:08:40",23.68,0.163,7.76,45,5.7,0.159,91.6
"07/21/10","10:12:40",23.70,0.163,7.72,45,5.7,0.159,91.2
"07/21/10","10:16:40",23.72,0.163,7.74,45,5.7,0.159,91.5
"07/21/10","10:20:40",23.73,0.163,7.77,45,5.7,0.159,91.8
"07/21/10","10:24:40",23.76,0.163,7.73,45,5.7,0.160,91.5
"07/21/10","10:28:40",23.77,0.163,7.74,45,5.7,0.160,91.6
"07/21/10","10:32:40",23.78,0.163,7.73,45,5.7,0.160,91.5
"07/21/10","10:36:40",23.79,0.163,7.70,44,5.7,0.160,91.2
"07/21/10","10:40:40",23.81,0.164,7.71,45,5.7,0.160,91.3
"07/21/10","10:44:40",23.84,0.163,7.77,45,5.7,0.160,92.0
"07/21/10","10:48:40",23.85,0.163,7.77,45,5.7,0.160,92.1
"07/21/10","10:52:40",23.87,0.163,7.78,45,5.8,0.160,92.2
"07/21/10","10:56:40",23.91,0.164,7.75,45,5.7,0.160,91.9
"07/21/10","11:00:40",23.93,0.164,7.77,45,5.7,0.160,92.2
"07/21/10","11:04:40",23.97,0.164,7.77,45,5.7,0.160,92.3
"07/21/10","11:08:40",23.99,0.164,7.73,45,5.7,0.160,91.9
"07/21/10","11:12:40",24.01,0.164,7.77,45,5.7,0.160,92.3
"07/21/10","11:16:40",24.05,0.164,7.73,45,5.7,0.161,92.0
"07/21/10","11:20:40",24.09,0.164,7.75,45,5.7,0.161,92.3
"07/21/10","11:24:40",24.11,0.164,7.75,45,5.7,0.161,92.2
"07/21/10","11:28:40",24.14,0.164,7.75,45,5.7,0.161,92.3
"07/21/10","11:32:40",24.15,0.164,7.78,45,5.7,0.161,92.7
"07/21/10","11:36:40",24.20,0.164,7.75,45,5.7,0.161,92.5
"07/21/10","11:40:40",24.21,0.164,7.80,45,5.7,0.161,93.1
"07/21/10","11:44:40",24.22,0.164,7.80,45,5.7,0.161,93.1
"07/21/10","11:48:40",24.24,0.164,7.82,45,5.7,0.161,93.4
"07/21/10","11:52:40",24.27,0.164,7.79,45,5.7,0.161,93.0
"07/21/10","11:56:40",24.36,0.164,7.77,45,5.7,0.162,93.0
"07/21/10","12:00:40",24.37,0.164,7.75,45,5.7,0.162,92.7
"07/21/10","12:04:40",24.38,0.164,7.79,45,5.7,0.162,93.2
"07/21/10","12:08:40",24.43,0.164,7.81,45,5.7,0.162,93.5
"07/21/10","12:12:40",24.51,0.164,7.78,45,5.7,0.162,93.4
"07/21/10","12:16:40",24.56,0.164,7.78,45,5.7,0.162,93.4
"07/21/10","12:20:40",24.57,0.164,7.83,45,5.7,0.162,94.0
"07/21/10","12:24:40",24.61,0.164,7.86,45,5.7,0.163,94.4
"07/21/10","12:28:40",24.62,0.164,7.86,45,5.7,0.163,94.5
"07/21/10","12:32:40",24.64,0.164,7.87,45,5.7,0.163,94.6
"07/21/10","12:36:40",24.65,0.164,7.85,45,5.7,0.163,94.4
"07/21/10","12:40:40",24.68,0.164,7.91,45,5.7,0.163,95.1
"07/21/10","12:44:40",24.75,0.164,7.88,45,5.7,0.163,94.9
"07/21/10","12:48:40",24.77,0.164,7.89,45,5.7,0.163,95.1
"07/21/10","12:52:40",24.81,0.164,7.91,45,5.7,0.163,95.4
"07/21/10","12:56:40",24.82,0.164,7.88,46,5.7,0.163,95.0
"07/21/10","13:00:40",24.88,0.164,7.89,45,5.7,0.163,95.3
"07/21/10","13:04:40",24.94,0.164,7.92,45,5.7,0.164,95.7
"07/21/10","13:08:40",25.02,0.164,8.02,45,5.7,0.164,97.1
"07/21/10","13:12:40",25.08,0.164,8.01,46,5.7,0.164,97.1
"07/21/10","13:16:40",25.10,0.164,7.98,45,5.7,0.164,96.7
"07/21/10","13:20:40",25.13,0.164,8.15,45,5.7,0.164,98.9
"07/21/10","13:24:40",25.08,0.163,8.26,46,5.7,0.164,100.2
"07/21/10","13:28:40",25.10,0.164,8.08,45,5.7,0.164,97.9
"07/21/10","13:32:40",25.07,0.164,8.01,45,5.7,0.164,97.1
"07/21/10","13:36:40",25.08,0.164,7.95,46,5.7,0.164,96.4
"07/21/10","13:40:40",25.06,0.164,7.91,45,5.7,0.164,95.8
"07/21/10","13:44:40",25.05,0.164,7.95,45,5.7,0.164,96.3
"07/21/10","13:48:40",25.07,0.164,7.93,45,5.7,0.164,96.2
"07/21/10","13:52:40",25.07,0.164,7.93,45,5.7,0.164,96.1
"07/21/10","13:56:40",25.04,0.164,7.91,45,5.7,0.164,95.8
"07/21/10","14:00:40",25.04,0.164,7.94,45,5.7,0.164,96.2
"07/21/10","14:04:40",25.08,0.164,7.96,45,5.7,0.164,96.4
"07/21/10","14:08:40",25.14,0.163,8.23,46,5.7,0.164,99.9
"07/21/10","14:12:40",25.16,0.163,8.23,46,5.7,0.164,99.9
"07/21/10","14:16:40",25.21,0.163,8.58,46,5.7,0.164,104.3
"07/21/10","14:20:40",25.39,0.163,8.43,46,5.7,0.165,102.7
"07/21/10","14:24:40",25.50,0.164,8.05,46,5.7,0.166,98.4
"07/21/10","14:28:40",25.56,0.164,8.05,46,5.7,0.166,98.4
"07/21/10","14:32:40",25.66,0.164,8.02,46,5.7,0.166,98.2
"07/21/10","14:36:40",25.63,0.164,8.02,46,5.7,0.166,98.2
"07/21/10","14:40:40",25.65,0.164,8.02,46,5.7,0.166,98.2
"07/21/10","14:44:40",25.64,0.164,8.03,46,5.7,0.166,98.4
"07/21/10","14:48:40",25.62,0.164,8.04,46,5.7,0.166,98.4
"07/21/10","14:52:40",25.65,0.164,8.03,46,5.7,0.166,98.4
"07/21/10","14:56:40",25.65,0.164,8.07,46,5.7,0.166,98.8
"07/21/10","15:00:40",25.55,0.164,8.07,46,5.7,0.166,98.7
"07/21/10","15:04:40",25.51,0.164,8.00,45,5.7,0.166,97.8
"07/21/10","15:08:40",25.50,0.164,8.00,46,5.7,0.166,97.7
"07/21/10","15:12:40",25.52,0.164,7.99,46,5.7,0.166,97.6
"07/21/10","15:16:40",25.51,0.164,8.00,46,5.7,0.166,97.7
"07/21/10","15:20:40",25.51,0.164,8.03,46,5.7,0.165,98.1
"07/21/10","15:24:40",25.53,0.164,8.07,46,5.7,0.166,98.6
"07/21/10","15:28:40",25.52,0.164,8.02,46,5.7,0.166,98.1
"07/21/10","15:32:40",25.50,0.164,8.04,46,5.7,0.165,98.3
"07/21/10","15:36:40",25.56,0.164,8.05,45,5.7,0.166,98.5
"07/21/10","15:40:40",25.55,0.164,8.10,46,5.7,0.166,99.1
"07/21/10","15:44:40",25.57,0.164,8.09,46,5.7,0.166,98.9
"07/21/10","15:48:40",25.60,0.164,8.07,46,5.7,0.166,98.7
"07/21/10","15:52:40",25.62,0.164,8.11,46,5.7,0.166,99.3
"07/21/10","15:56:40",25.63,0.164,8.12,46,5.7,0.166,99.5
"07/21/10","16:00:40",25.66,0.164,8.14,46,5.7,0.166,99.7
"07/21/10","16:04:40",25.69,0.164,8.11,46,5.7,0.166,99.4
"07/21/10","16:08:40",25.78,0.164,8.08,46,5.7,0.166,99.2
"07/21/10","16:12:40",25.81,0.164,8.12,46,5.7,0.167,99.8
"07/21/10","16:16:40",25.85,0.164,8.10,46,5.7,0.167,99.6
"07/21/10","16:20:40",25.87,0.164,8.15,46,5.7,0.167,100.3
"07/21/10","16:24:40",25.90,0.164,8.16,46,5.7,0.167,100.4
"07/21/10","16:28:40",25.90,0.164,8.22,46,5.7,0.167,101.1
"07/21/10","16:32:40",25.93,0.164,8.22,46,5.7,0.167,101.2
"07/21/10","16:36:40",25.96,0.164,8.18,46,5.7,0.167,100.8
"07/21/10","16:40:40",25.98,0.164,8.16,46,5.7,0.167,100.6
"07/21/10","16:44:40",25.98,0.164,8.23,46,5.7,0.167,101.4
"07/21/10","16:48:40",26.04,0.164,8.20,46,5.7,0.167,101.1
"07/21/10","16:52:40",26.06,0.164,8.19,46,5.7,0.167,101.1
"07/21/10","16:56:40",26.03,0.164,8.21,46,5.7,0.167,101.3
"07/21/10","17:00:40",26.06,0.164,8.17,46,5.7,0.167,100.8
"07/21/10","17:04:40",26.16,0.164,8.17,46,5.7,0.168,101.0
"07/21/10","17:08:40",26.16,0.164,8.16,46,5.7,0.168,100.9
"07/21/10","17:12:40",26.17,0.164,8.17,46,5.7,0.168,101.0
"07/21/10","17:16:40",26.14,0.164,8.40,46,5.7,0.167,103.8
"07/21/10","17:20:40",26.15,0.164,8.37,46,5.7,0.167,103.5
"07/21/10","17:24:40",26.12,0.164,8.28,46,5.7,0.167,102.3
"07/21/10","17:28:40",26.14,0.164,8.19,46,5.7,0.168,101.2
"07/21/10","17:32:40",26.15,0.164,8.20,46,5.7,0.168,101.4
"07/21/10","17:36:40",26.14,0.164,8.15,46,5.7,0.168,100.8
"07/21/10","17:40:40",26.15,0.164,8.19,46,5.7,0.168,101.3
"07/21/10","17:44:40",26.16,0.164,8.19,46,5.7,0.168,101.3
"07/21/10","17:48:40",26.18,0.164,8.20,46,5.7,0.168,101.4
"07/21/10","17:52:40",26.19,0.164,8.15,46,5.7,0.168,100.8
"07/21/10","17:56:40",26.17,0.164,8.20,46,5.7,0.168,101.4
"07/21/10","18:00:40",26.15,0.164,8.21,46,5.7,0.168,101.5
"07/21/10","18:04:40",26.15,0.164,8.17,46,5.7,0.168,101.0
"07/21/10","18:08:40",26.13,0.164,8.15,46,5.7,0.168,100.7
"07/21/10","18:12:40",26.11,0.164,8.19,46,5.7,0.168,101.1
