"Date","Time","Temp","SpCond","DO Conc","DO Charge","Battery","Cond","DO%"
"08/10/10","14:20:40",25.68,0.156,7.31,41,5.9,0.158,89.6
"08/10/10","14:24:40",25.69,0.156,7.27,41,5.9,0.158,89.2
"08/10/10","14:28:40",25.74,0.156,7.38,41,5.9,0.158,90.5
"08/10/10","14:32:40",25.73,0.156,7.30,41,5.9,0.158,89.6
"08/10/10","14:36:40",25.72,0.156,7.28,41,5.9,0.158,89.4
"08/10/10","14:40:40",25.78,0.156,7.28,41,5.9,0.158,89.4
"08/10/10","14:44:40",25.83,0.156,7.27,41,5.9,0.159,89.3
"08/10/10","14:48:40",25.79,0.156,7.24,41,5.9,0.159,89.0
"08/10/10","14:52:40",25.81,0.156,7.27,41,5.9,0.159,89.3
"08/10/10","14:56:40",25.86,0.156,7.25,41,5.9,0.159,89.1
"08/10/10","15:00:40",25.82,0.156,7.14,41,5.9,0.159,87.7
"08/10/10","15:04:40",25.84,0.156,7.14,41,5.9,0.159,87.8
"08/10/10","15:08:40",25.79,0.157,7.14,41,5.9,0.159,87.7
"08/10/10","15:12:40",25.80,0.157,7.16,41,5.9,0.159,88.0
"08/10/10","15:16:40",25.87,0.157,7.18,41,5.9,0.159,88.4
"08/10/10","15:20:40",25.90,0.156,7.24,41,5.9,0.159,89.1
"08/10/10","15:24:40",25.88,0.156,7.23,41,5.9,0.159,88.9
"08/10/10","15:28:40",25.91,0.156,7.23,41,5.9,0.159,88.9
"08/10/10","15:32:40",25.95,0.156,7.23,41,5.9,0.159,89.0
"08/10/10","15:36:40",25.93,0.156,7.33,41,5.9,0.159,90.3
"08/10/10","15:40:40",25.93,0.156,7.32,41,5.9,0.159,90.1
"08/10/10","15:44:40",25.90,0.156,7.39,42,5.9,0.159,91.0
"08/10/10","15:48:40",25.89,0.156,7.38,42,5.9,0.159,90.9
"08/10/10","15:52:40",25.89,0.156,7.36,41,5.9,0.159,90.6
"08/10/10","15:56:40",25.87,0.156,7.23,41,5.9,0.159,88.9
"08/10/10","16:00:40",25.84,0.156,7.15,41,5.9,0.159,88.0
"08/10/10","16:04:40",25.82,0.156,7.13,41,5.9,0.159,87.6
"08/10/10","16:08:40",25.80,0.157,7.13,41,5.9,0.159,87.5
"08/10/10","16:12:40",25.82,0.156,7.10,41,5.9,0.159,87.2
"08/10/10","16:16:40",25.79,0.157,7.13,41,5.9,0.159,87.6
"08/10/10","16:20:40",25.80,0.157,7.14,41,5.9,0.159,87.8
"08/10/10","16:24:40",25.82,0.156,7.20,41,5.9,0.159,88.5
"08/10/10","16:28:40",25.81,0.156,7.24,41,5.9,0.159,89.0
"08/10/10","16:32:40",25.80,0.156,7.26,41,5.9,0.159,89.2
"08/10/10","16:36:40",25.82,0.156,7.19,41,5.9,0.159,88.4
"08/10/10","16:40:40",25.86,0.156,7.25,41,5.9,0.159,89.1
"08/10/10","16:44:40",25.84,0.156,7.30,41,5.9,0.159,89.7
"08/10/10","16:48:40",25.87,0.156,7.31,41,5.9,0.159,89.9
"08/10/10","16:52:40",25.88,0.156,7.33,41,5.9,0.159,90.2
"08/10/10","16:56:40",25.87,0.156,7.31,41,5.9,0.159,89.9
"08/10/10","17:00:40",25.89,0.156,7.29,41,5.9,0.159,89.7
"08/10/10","17:04:40",25.88,0.156,7.29,41,5.9,0.159,89.7
"08/10/10","17:08:40",25.91,0.156,7.32,41,5.9,0.159,90.1
"08/10/10","17:12:40",25.90,0.156,7.30,41,5.9,0.159,89.8
"08/10/10","17:16:40",25.90,0.156,7.32,42,5.9,0.159,90.1
"08/10/10","17:20:40",25.88,0.156,7.31,42,5.9,0.159,89.9
"08/10/10","17:24:40",25.89,0.156,7.28,41,5.9,0.159,89.5
"08/10/10","17:28:40",25.89,0.156,7.29,41,5.9,0.159,89.7
"08/10/10","17:32:40",25.88,0.157,7.28,41,5.9,0.159,89.6
"08/10/10","17:36:40",25.89,0.157,7.29,41,5.9,0.159,89.7
"08/10/10","17:40:40",25.88,0.157,7.31,41,5.9,0.159,89.9
"08/10/10","17:44:40",25.91,0.157,7.32,41,5.9,0.159,90.1
"08/10/10","17:48:40",25.91,0.157,7.32,41,5.9,0.159,90.1
"08/10/10","17:52:40",25.91,0.157,7.33,41,5.9,0.159,90.2
"08/10/10","17:56:40",25.89,0.157,7.35,41,5.9,0.159,90.4
"08/10/10","18:00:40",25.89,0.157,7.39,42,5.9,0.159,90.9
"08/10/10","18:04:40",25.90,0.157,7.29,41,5.9,0.159,89.7
"08/10/10","18:08:40",25.90,0.157,7.27,41,5.9,0.159,89.5
"08/10/10","18:12:40",25.89,0.157,7.20,41,5.9,0.159,88.6
"08/10/10","18:16:40",25.89,0.157,7.24,41,5.9,0.159,89.1
"08/10/10","18:20:40",25.89,0.157,7.19,41,5.9,0.159,88.4
"08/10/10","18:24:40",25.88,0.157,7.17,41,5.9,0.159,88.2
"08/10/10","18:28:40",25.90,0.157,7.21,41,5.9,0.159,88.7
"08/10/10","18:32:40",25.90,0.157,7.16,41,5.9,0.159,88.1
"08/10/10","18:36:40",25.91,0.157,7.18,41,5.9,0.159,88.3
"08/10/10","18:40:40",25.91,0.156,7.26,41,5.9,0.159,89.3
"08/10/10","18:44:40",25.91,0.157,7.32,41,5.9,0.159,90.1
"08/10/10","18:48:40",25.93,0.156,7.31,41,5.9,0.159,90.0
"08/10/10","18:52:40",25.93,0.156,7.22,41,5.9,0.159,88.9
"08/10/10","18:56:40",25.93,0.156,7.20,41,5.8,0.159,88.6
"08/10/10","19:00:40",25.94,0.157,7.20,41,5.9,0.159,88.6
"08/10/10","19:04:40",25.95,0.157,7.21,41,5.9,0.159,88.8
"08/10/10","19:08:40",25.97,0.157,7.21,41,5.9,0.159,88.8
"08/10/10","19:12:40",25.96,0.157,7.17,41,5.9,0.159,88.4
"08/10/10","19:16:40",25.95,0.157,7.22,41,5.9,0.159,88.9
"08/10/10","19:20:40",25.96,0.157,7.23,41,5.9,0.159,89.1
"08/10/10","19:24:40",25.97,0.157,7.27,41,5.9,0.159,89.6
"08/10/10","19:28:40",25.97,0.157,7.31,42,5.9,0.160,90.1
"08/10/10","19:32:40",25.98,0.157,7.30,41,5.9,0.159,90.0
"08/10/10","19:36:40",26.01,0.157,7.31,42,5.9,0.160,90.2
"08/10/10","19:40:40",25.95,0.157,7.24,41,5.9,0.159,89.2
"08/10/10","19:44:40",25.94,0.156,7.27,41,5.9,0.159,89.5
"08/10/10","19:48:40",25.95,0.156,7.26,41,5.9,0.159,89.4
"08/10/10","19:52:40",25.96,0.156,7.24,41,5.9,0.159,89.2
"08/10/10","19:56:40",25.96,0.156,7.21,41,5.9,0.159,88.9
"08/10/10","20:00:40",25.95,0.156,7.19,41,5.9,0.159,88.6
"08/10/10","20:04:40",25.94,0.156,7.23,41,5.9,0.159,89.1
"08/10/10","20:08:40",25.93,0.156,7.24,41,5.9,0.159,89.2
"08/10/10","20:12:40",26.02,0.156,7.27,41,5.9,0.159,89.6
"08/10/10","20:16:40",25.98,0.156,7.21,41,5.9,0.159,88.9
"08/10/10","20:20:40",25.92,0.156,7.14,41,5.9,0.159,87.9
"08/10/10","20:24:40",25.94,0.156,7.12,41,5.9,0.159,87.7
"08/10/10","20:28:40",25.94,0.157,7.20,41,5.9,0.159,88.7
"08/10/10","20:32:40",25.93,0.157,7.14,41,5.9,0.159,88.0
"08/10/10","20:36:40",25.95,0.157,7.17,41,5.9,0.159,88.3
"08/10/10","20:40:40",25.95,0.157,7.16,41,5.9,0.159,88.1
"08/10/10","20:44:40",25.95,0.157,7.12,41,5.9,0.159,87.7
"08/10/10","20:48:40",25.95,0.157,7.11,41,5.9,0.159,87.6
"08/10/10","20:52:40",25.96,0.157,7.06,41,5.9,0.159,87.0
"08/10/10","20:56:40",25.93,0.157,7.05,41,5.9,0.160,86.8
"08/10/10","21:00:40",25.96,0.156,7.09,41,5.9,0.159,87.3
"08/10/10","21:04:40",25.95,0.156,7.18,41,5.9,0.159,88.5
"08/10/10","21:08:40",25.94,0.156,7.16,41,5.9,0.159,88.2
"08/10/10","21:12:40",25.94,0.157,7.17,41,5.9,0.159,88.2
"08/10/10","21:16:40",25.95,0.157,7.16,41,5.9,0.159,88.2
"08/10/10","21:20:40",25.95,0.157,7.15,41,5.9,0.160,88.0
"08/10/10","21:24:40",25.95,0.157,7.19,41,5.9,0.160,88.5
"08/10/10","21:28:40",25.95,0.157,7.16,41,5.9,0.160,88.1
"08/10/10","21:32:40",25.96,0.157,7.19,41,5.9,0.160,88.5
"08/10/10","21:36:40",25.96,0.157,7.18,41,5.9,0.160,88.4
"08/10/10","21:40:40",25.95,0.157,7.17,41,5.9,0.160,88.3
"08/10/10","21:44:40",25.93,0.157,7.18,41,5.9,0.160,88.4
"08/10/10","21:48:40",25.93,0.157,7.17,41,5.9,0.160,88.2
"08/10/10","21:52:40",25.92,0.157,7.11,41,5.9,0.160,87.6
"08/10/10","21:56:40",25.93,0.157,7.01,41,5.9,0.159,86.3
"08/10/10","22:00:40",25.93,0.157,7.04,41,5.9,0.160,86.7
"08/10/10","22:04:40",25.96,0.157,7.12,41,5.9,0.160,87.7
"08/10/10","22:08:40",25.95,0.157,7.09,41,5.9,0.160,87.3
"08/10/10","22:12:40",25.93,0.157,7.13,41,5.9,0.160,87.8
"08/10/10","22:16:40",25.94,0.157,7.11,41,5.9,0.160,87.5
"08/10/10","22:20:40",25.96,0.157,7.08,41,5.9,0.160,87.2
"08/10/10","22:24:40",25.95,0.157,7.11,41,5.9,0.160,87.5
"08/10/10","22:28:40",25.95,0.157,7.15,41,5.9,0.159,88.0
"08/10/10","22:32:40",25.96,0.157,7.12,41,5.9,0.160,87.7
"08/10/10","22:36:40",25.96,0.157,7.15,41,5.9,0.159,88.1
"08/10/10","22:40:40",25.95,0.156,7.16,41,5.9,0.159,88.2
"08/10/10","22:44:40",25.94,0.157,7.13,41,5.9,0.159,87.8
"08/10/10","22:48:40",25.93,0.157,7.11,41,5.9,0.159,87.6
"08/10/10","22:52:40",25.95,0.156,7.12,41,5.9,0.159,87.8
"08/10/10","22:56:40",25.95,0.156,7.16,41,5.9,0.159,88.2
"08/10/10","23:00:40",25.94,0.157,7.12,41,5.9,0.159,87.6
"08/10/10","23:04:40",25.94,0.156,7.12,41,5.9,0.159,87.7
"08/10/10","23:08:40",25.93,0.156,7.10,41,5.9,0.159,87.4
"08/10/10","23:12:40",25.93,0.156,7.13,41,5.9,0.159,87.7
"08/10/10","23:16:40",25.94,0.156,7.10,41,5.9,0.159,87.5
"08/10/10","23:20:40",25.91,0.156,7.14,41,5.8,0.159,87.9
"08/10/10","23:24:40",25.93,0.156,7.10,41,5.9,0.159,87.4
"08/10/10","23:28:40",25.92,0.156,7.13,41,5.9,0.159,87.8
"08/10/10","23:32:40",25.92,0.156,7.06,41,5.9,0.159,86.9
"08/10/10","23:36:40",25.87,0.156,7.07,41,5.9,0.159,86.9
"08/10/10","23:40:40",25.91,0.156,7.08,41,5.9,0.159,87.1
"08/10/10","23:44:40",25.88,0.156,7.08,41,5.9,0.159,87.1
"08/10/10","23:48:40",25.86,0.156,7.03,41,5.9,0.159,86.5
"08/10/10","23:52:40",25.87,0.156,7.05,41,5.9,0.159,86.7
"08/10/10","23:56:40",25.88,0.157,7.04,41,5.9,0.159,86.6
"08/11/10","00:00:40",25.87,0.156,7.01,41,5.9,0.159,86.2
"08/11/10","00:04:40",25.92,0.156,7.06,41,5.9,0.159,86.9
"08/11/10","00:08:40",25.86,0.157,7.04,41,5.9,0.159,86.6
"08/11/10","00:12:40",25.91,0.156,7.03,41,5.9,0.159,86.5
"08/11/10","00:16:40",25.91,0.156,7.04,41,5.9,0.159,86.7
"08/11/10","00:20:40",25.86,0.156,7.02,41,5.9,0.159,86.3
"08/11/10","00:24:40",25.92,0.157,7.03,41,5.9,0.159,86.6
"08/11/10","00:28:40",25.93,0.157,7.04,41,5.9,0.159,86.7
"08/11/10","00:32:40",25.99,0.157,7.02,41,5.9,0.159,86.6
"08/11/10","00:36:40",26.01,0.157,7.05,41,5.9,0.160,87.0
"08/11/10","00:40:40",26.05,0.157,7.05,41,5.8,0.160,87.0
"08/11/10","00:44:40",26.07,0.157,7.07,41,5.9,0.160,87.3
"08/11/10","00:48:40",26.09,0.157,7.11,41,5.8,0.160,87.8
"08/11/10","00:52:40",26.13,0.157,7.11,41,5.9,0.160,87.8
"08/11/10","00:56:40",26.09,0.157,7.15,41,5.9,0.160,88.4
"08/11/10","01:00:40",26.12,0.156,7.14,41,5.9,0.160,88.2
"08/11/10","01:04:40",26.16,0.156,7.26,41,5.8,0.160,89.7
"08/11/10","01:08:40",26.05,0.157,7.08,41,5.9,0.160,87.4
"08/11/10","01:12:40",26.07,0.156,7.10,41,5.9,0.160,87.7
"08/11/10","01:16:40",26.03,0.157,7.16,41,5.9,0.160,88.3
"08/11/10","01:20:40",26.11,0.156,7.15,41,5.9,0.159,88.4
"08/11/10","01:24:40",26.12,0.156,7.25,41,5.8,0.160,89.6
"08/11/10","01:28:40",26.09,0.156,7.25,41,5.9,0.160,89.6
"08/11/10","01:32:40",26.08,0.157,7.24,41,5.9,0.160,89.4
"08/11/10","01:36:40",26.06,0.156,7.22,41,5.8,0.159,89.1
"08/11/10","01:40:40",26.01,0.158,7.16,41,5.9,0.161,88.3
"08/11/10","01:44:40",26.04,0.157,7.17,41,5.9,0.160,88.5
"08/11/10","01:48:40",26.03,0.157,7.18,41,5.9,0.160,88.5
"08/11/10","01:52:40",26.03,0.156,7.18,41,5.8,0.159,88.6
"08/11/10","01:56:40",26.02,0.156,7.17,41,5.9,0.159,88.4
"08/11/10","02:00:40",26.03,0.156,7.16,41,5.9,0.159,88.3
"08/11/10","02:04:40",26.00,0.156,7.15,41,5.9,0.159,88.1
"08/11/10","02:08:40",26.00,0.156,7.15,41,5.9,0.159,88.1
"08/11/10","02:12:40",26.00,0.156,7.21,41,5.9,0.159,88.9
"08/11/10","02:16:40",25.99,0.156,7.22,41,5.8,0.159,89.0
"08/11/10","02:20:40",25.99,0.156,7.23,41,5.8,0.159,89.1
"08/11/10","02:24:40",25.98,0.156,7.24,41,5.9,0.159,89.2
"08/11/10","02:28:40",25.97,0.156,7.23,41,5.8,0.159,89.1
"08/11/10","02:32:40",25.96,0.156,7.24,41,5.8,0.159,89.2
"08/11/10","02:36:40",25.95,0.156,7.23,41,5.9,0.159,89.1
"08/11/10","02:40:40",25.94,0.156,7.23,41,5.8,0.159,89.0
"08/11/10","02:44:40",25.93,0.156,7.20,41,5.9,0.159,88.7
"08/11/10","02:48:40",25.93,0.156,7.14,41,5.8,0.159,87.9
"08/11/10","02:52:40",25.92,0.156,7.14,41,5.8,0.159,87.8
"08/11/10","02:56:40",25.92,0.156,7.20,41,5.9,0.159,88.6
"08/11/10","03:00:40",25.91,0.156,7.22,41,5.8,0.159,88.8
"08/11/10","03:04:40",25.90,0.156,7.20,41,5.9,0.159,88.6
"08/11/10","03:08:40",25.88,0.156,7.19,41,5.8,0.159,88.5
"08/11/10","03:12:40",25.87,0.156,7.21,41,5.8,0.159,88.7
"08/11/10","03:16:40",25.87,0.156,7.18,41,5.9,0.159,88.3
"08/11/10","03:20:40",25.86,0.156,7.14,41,5.9,0.159,87.7
"08/11/10","03:24:40",25.85,0.156,7.09,41,5.9,0.159,87.2
"08/11/10","03:28:40",25.84,0.156,7.05,41,5.8,0.159,86.7
"08/11/10","03:32:40",25.84,0.156,7.08,41,5.8,0.159,87.1
"08/11/10","03:36:40",25.83,0.156,7.15,41,5.9,0.159,87.8
"08/11/10","03:40:40",25.83,0.156,7.11,41,5.8,0.159,87.3
"08/11/10","03:44:40",25.81,0.156,7.05,41,5.8,0.159,86.6
"08/11/10","03:48:40",25.81,0.156,7.08,41,5.8,0.159,87.0
"08/11/10","03:52:40",25.80,0.156,7.11,41,5.8,0.159,87.4
"08/11/10","03:56:40",25.78,0.156,7.16,41,5.8,0.159,87.9
"08/11/10","04:00:40",25.78,0.156,7.17,41,5.8,0.159,88.0
"08/11/10","04:04:40",25.76,0.156,7.11,41,5.8,0.158,87.3
"08/11/10","04:08:40",25.76,0.156,7.12,41,5.8,0.159,87.4
"08/11/10","04:12:40",25.76,0.156,7.15,41,5.8,0.158,87.8
"08/11/10","04:16:40",25.75,0.156,7.15,41,5.9,0.158,87.7
"08/11/10","04:20:40",25.74,0.156,7.14,41,5.8,0.158,87.6
"08/11/10","04:24:40",25.73,0.156,7.15,41,5.8,0.158,87.7
"08/11/10","04:28:40",25.73,0.156,7.15,41,5.8,0.158,87.7
"08/11/10","04:32:40",25.72,0.156,7.15,41,5.8,0.158,87.7
"08/11/10","04:36:40",25.72,0.156,7.13,41,5.9,0.158,87.5
"08/11/10","04:40:40",25.71,0.156,7.10,41,5.8,0.158,87.1
"08/11/10","04:44:40",25.70,0.156,7.10,41,5.8,0.158,87.1
"08/11/10","04:48:40",25.70,0.156,7.07,41,5.8,0.158,86.6
"08/11/10","04:52:40",25.67,0.156,7.10,41,5.8,0.158,87.0
"08/11/10","04:56:40",25.67,0.156,7.11,41,5.8,0.158,87.2
"08/11/10","05:00:40",25.66,0.156,7.11,41,5.9,0.158,87.1
"08/11/10","05:04:40",25.65,0.156,7.09,41,5.8,0.158,86.9
"08/11/10","05:08:40",25.63,0.156,7.11,41,5.8,0.158,87.0
"08/11/10","05:12:40",25.63,0.156,7.08,41,5.8,0.158,86.7
"08/11/10","05:16:40",25.62,0.156,7.06,41,5.8,0.158,86.5
"08/11/10","05:20:40",25.60,0.156,7.07,41,5.8,0.158,86.5
"08/11/10","05:24:40",25.57,0.156,7.08,41,5.8,0.158,86.7
"08/11/10","05:28:40",25.57,0.156,7.09,41,5.8,0.157,86.7
"08/11/10","05:32:40",25.57,0.155,7.09,41,5.8,0.157,86.8
"08/11/10","05:36:40",25.57,0.156,7.09,41,5.8,0.157,86.8
"08/11/10","05:40:40",25.54,0.156,7.01,41,5.8,0.157,85.7
"08/11/10","05:44:40",25.51,0.156,6.94,41,5.8,0.157,84.8
"08/11/10","05:48:40",25.50,0.155,6.99,41,5.8,0.157,85.4
"08/11/10","05:52:40",25.49,0.155,7.01,41,5.8,0.157,85.6
"08/11/10","05:56:40",25.48,0.155,6.98,40,5.8,0.157,85.2
"08/11/10","06:00:40",25.47,0.155,7.04,41,5.8,0.157,86.0
"08/11/10","06:04:40",25.47,0.155,6.96,41,5.8,0.157,85.0
"08/11/10","06:08:40",25.46,0.155,6.99,41,5.8,0.157,85.3
"08/11/10","06:12:40",25.44,0.156,6.94,41,5.8,0.157,84.7
"08/11/10","06:16:40",25.43,0.156,7.03,41,5.8,0.157,85.8
"08/11/10","06:20:40",25.43,0.156,7.02,41,5.8,0.157,85.6
"08/11/10","06:24:40",25.41,0.156,6.98,41,5.8,0.157,85.1
"08/11/10","06:28:40",25.40,0.156,6.95,41,5.8,0.157,84.8
"08/11/10","06:32:40",25.38,0.156,6.99,41,5.8,0.157,85.2
"08/11/10","06:36:40",25.37,0.156,7.01,41,5.8,0.157,85.4
"08/11/10","06:40:40",25.37,0.156,6.98,41,5.8,0.157,85.0
"08/11/10","06:44:40",25.38,0.156,6.99,41,5.8,0.157,85.2
"08/11/10","06:48:40",25.38,0.156,6.96,41,5.8,0.157,84.9
"08/11/10","06:52:40",25.37,0.156,6.92,40,5.8,0.157,84.4
"08/11/10","06:56:40",25.35,0.156,6.92,41,5.8,0.157,84.3
"08/11/10","07:00:40",25.33,0.156,6.98,41,5.8,0.157,85.1
"08/11/10","07:04:40",25.33,0.156,7.00,41,5.8,0.157,85.2
"08/11/10","07:08:40",25.32,0.156,6.96,41,5.8,0.157,84.8
"08/11/10","07:12:40",25.32,0.156,6.94,41,5.8,0.157,84.6
"08/11/10","07:16:40",25.32,0.156,6.91,40,5.8,0.157,84.2
"08/11/10","07:20:40",25.30,0.156,6.91,41,5.8,0.157,84.1
"08/11/10","07:24:40",25.31,0.156,6.89,41,5.8,0.157,83.9
"08/11/10","07:28:40",25.30,0.156,6.89,41,5.7,0.157,83.9
"08/11/10","07:32:40",25.29,0.156,6.90,41,5.8,0.157,84.0
"08/11/10","07:36:40",25.29,0.156,6.89,40,5.7,0.157,83.9
"08/11/10","07:40:40",25.28,0.156,6.91,41,5.7,0.157,84.1
"08/11/10","07:44:40",25.28,0.156,6.91,41,5.8,0.157,84.1
"08/11/10","07:48:40",25.28,0.156,6.88,41,5.8,0.157,83.8
"08/11/10","07:52:40",25.28,0.156,6.88,40,5.8,0.156,83.7
"08/11/10","07:56:40",25.27,0.156,6.87,41,5.7,0.156,83.5
"08/11/10","08:00:40",25.26,0.156,6.88,41,5.8,0.157,83.7
"08/11/10","08:04:40",25.27,0.156,6.88,40,5.8,0.156,83.7
"08/11/10","08:08:40",25.26,0.156,6.90,41,5.7,0.156,84.0
"08/11/10","08:12:40",25.24,0.156,6.91,40,5.8,0.157,84.0
"08/11/10","08:16:40",25.24,0.156,6.91,41,5.8,0.156,84.0
"08/11/10","08:20:40",25.24,0.156,6.90,40,5.8,0.156,84.0
"08/11/10","08:24:40",25.25,0.156,6.90,41,5.7,0.156,83.9
"08/11/10","08:28:40",25.25,0.156,6.89,40,5.8,0.156,83.8
"08/11/10","08:32:40",25.24,0.156,6.88,41,5.7,0.157,83.7
"08/11/10","08:36:40",25.24,0.156,6.88,41,5.7,0.156,83.6
"08/11/10","08:40:40",25.24,0.156,6.87,41,5.7,0.156,83.5
"08/11/10","08:44:40",25.24,0.156,6.87,40,5.7,0.157,83.5
"08/11/10","08:48:40",25.23,0.156,6.87,40,5.7,0.156,83.6
"08/11/10","08:52:40",25.23,0.156,6.86,41,5.7,0.156,83.4
"08/11/10","08:56:40",25.23,0.156,6.91,41,5.7,0.156,84.0
"08/11/10","09:00:40",25.23,0.156,6.91,41,5.7,0.156,84.0
"08/11/10","09:04:40",25.23,0.156,6.92,41,5.7,0.156,84.1
"08/11/10","09:08:40",25.23,0.156,6.91,40,5.7,0.156,84.0
"08/11/10","09:12:40",25.23,0.156,6.94,40,5.7,0.156,84.4
"08/11/10","09:16:40",25.24,0.156,6.91,41,5.7,0.156,84.0
"08/11/10","09:20:40",25.23,0.156,6.92,41,5.7,0.156,84.2
"08/11/10","09:24:40",25.23,0.156,6.96,40,5.7,0.156,84.6
"08/11/10","09:28:40",25.23,0.156,6.97,41,5.7,0.156,84.7
"08/11/10","09:32:40",25.23,0.156,6.97,41,5.7,0.156,84.7
"08/11/10","09:36:40",25.24,0.156,6.97,41,5.7,0.156,84.7
"08/11/10","09:40:40",25.23,0.156,6.95,41,5.7,0.156,84.5
"08/11/10","09:44:40",25.23,0.156,6.98,41,5.7,0.156,84.8
"08/11/10","09:48:40",25.24,0.156,6.98,40,5.7,0.156,84.8
"08/11/10","09:52:40",25.26,0.156,7.02,40,5.7,0.156,85.3
"08/11/10","09:56:40",25.27,0.156,7.00,41,5.7,0.156,85.2
"08/11/10","10:00:40",25.28,0.156,6.99,41,5.7,0.156,85.1
"08/11/10","10:04:40",25.26,0.156,6.98,41,5.7,0.156,84.9
"08/11/10","10:08:40",25.27,0.156,7.00,41,5.7,0.156,85.1
"08/11/10","10:12:40",25.29,0.156,7.03,41,5.7,0.157,85.5
"08/11/10","10:16:40",25.29,0.156,6.97,41,5.7,0.157,84.8
"08/11/10","10:20:40",25.29,0.156,6.94,41,5.7,0.157,84.4
"08/11/10","10:24:40",25.29,0.156,6.96,41,5.7,0.157,84.7
"08/11/10","10:28:40",25.29,0.156,6.83,41,5.7,0.157,83.2
"08/11/10","10:32:40",25.30,0.156,6.84,40,5.7,0.157,83.2
"08/11/10","10:36:40",25.30,0.156,6.77,40,5.7,0.157,82.4
"08/11/10","10:40:40",25.31,0.156,6.82,41,5.7,0.157,83.0
"08/11/10","10:44:40",25.31,0.156,6.79,40,5.7,0.157,82.7
"08/11/10","10:48:40",25.31,0.156,6.79,41,5.7,0.157,82.7
"08/11/10","10:52:40",25.32,0.156,6.90,40,5.7,0.157,84.1
"08/11/10","10:56:40",25.33,0.156,6.95,41,5.7,0.157,84.6
"08/11/10","11:00:40",25.35,0.156,6.96,41,5.7,0.157,84.8
"08/11/10","11:04:40",25.36,0.156,6.98,41,5.7,0.157,85.1
"08/11/10","11:08:40",25.38,0.156,6.94,41,5.7,0.157,84.6
"08/11/10","11:12:40",25.40,0.156,6.91,41,5.7,0.157,84.3
"08/11/10","11:16:40",25.43,0.156,6.99,41,5.7,0.157,85.3
"08/11/10","11:20:40",25.46,0.156,7.02,41,5.7,0.157,85.7
"08/11/10","11:24:40",25.48,0.156,7.03,41,5.7,0.157,85.9
"08/11/10","11:28:40",25.50,0.156,7.06,41,5.7,0.157,86.3
"08/11/10","11:32:40",25.52,0.156,7.07,41,5.7,0.157,86.4
"08/11/10","11:36:40",25.53,0.156,7.06,41,5.7,0.157,86.2
"08/11/10","11:40:40",25.54,0.156,7.07,41,5.7,0.157,86.4
"08/11/10","11:44:40",25.55,0.156,7.07,41,5.7,0.157,86.5
"08/11/10","11:48:40",25.57,0.156,7.12,41,5.7,0.157,87.1
"08/11/10","11:52:40",25.58,0.156,7.12,41,5.7,0.157,87.1
"08/11/10","11:56:40",25.59,0.156,7.10,41,5.7,0.157,86.9
"08/11/10","12:00:40",25.60,0.156,7.11,41,5.7,0.157,87.0
"08/11/10","12:04:40",25.61,0.156,7.13,41,5.7,0.158,87.2
"08/11/10","12:08:40",25.61,0.156,7.11,41,5.7,0.158,87.0
"08/11/10","12:12:40",25.60,0.156,7.09,41,5.7,0.158,86.8
"08/11/10","12:16:40",25.60,0.156,7.13,41,5.7,0.157,87.3
"08/11/10","12:20:40",25.61,0.156,7.16,41,5.7,0.157,87.7
"08/11/10","12:24:40",25.61,0.156,7.15,41,5.7,0.158,87.6
"08/11/10","12:28:40",25.63,0.156,7.15,41,5.7,0.158,87.6
"08/11/10","12:32:40",25.64,0.156,7.17,41,5.7,0.158,87.8
"08/11/10","12:36:40",25.66,0.156,7.15,41,5.7,0.158,87.6
"08/11/10","12:40:40",25.66,0.156,7.18,41,5.7,0.158,87.9
"08/11/10","12:44:40",25.68,0.156,7.16,41,5.7,0.158,87.8
"08/11/10","12:48:40",25.67,0.156,7.20,41,5.7,0.158,88.3
"08/11/10","12:52:40",25.68,0.156,7.20,41,5.7,0.158,88.2
"08/11/10","12:56:40",25.71,0.156,7.20,41,5.7,0.158,88.3
"08/11/10","13:00:40",25.73,0.156,7.19,41,5.7,0.158,88.2
"08/11/10","13:04:40",25.73,0.156,7.22,41,5.7,0.158,88.5
"08/11/10","13:08:40",25.69,0.156,7.22,41,5.7,0.158,88.5
"08/11/10","13:12:40",25.67,0.156,7.09,41,5.7,0.158,86.8
"08/11/10","13:16:40",25.62,0.156,7.10,41,5.7,0.158,86.9
"08/11/10","13:20:40",25.67,0.156,7.13,41,5.7,0.158,87.4
"08/11/10","13:24:40",25.70,0.156,7.11,41,5.7,0.158,87.1
"08/11/10","13:28:40",25.69,0.156,7.05,41,5.7,0.158,86.5
"08/11/10","13:32:40",25.69,0.156,7.08,41,5.7,0.158,86.8
"08/11/10","13:36:40",25.76,0.156,7.17,41,5.7,0.158,88.1
"08/11/10","13:40:40",25.81,0.156,7.20,41,5.7,0.158,88.5
"08/11/10","13:44:40",25.87,0.156,7.26,41,5.7,0.159,89.3
"08/11/10","13:48:40",25.98,0.156,7.24,41,5.7,0.159,89.2
"08/11/10","13:52:40",26.17,0.156,7.24,41,5.7,0.160,89.6
"08/11/10","13:56:40",26.19,0.156,7.26,41,5.7,0.160,89.8
"08/11/10","14:00:40",26.02,0.156,7.27,41,5.7,0.160,89.7
"08/11/10","14:04:40",26.02,0.156,7.18,41,5.7,0.159,88.6
