"Date","Time","Temp","SpCond","DO Conc","DO Charge","Battery","DO%"
"06/29/10","14:36:40",22.76,0.166,8.65,44,5.9,100.4
"06/29/10","14:40:40",22.77,0.166,8.67,44,5.9,100.6
"06/29/10","14:44:40",22.79,0.166,8.69,44,5.9,100.9
"06/29/10","14:48:40",22.81,0.166,8.70,45,5.9,101.1
"06/29/10","14:52:40",22.82,0.166,8.72,45,5.9,101.3
"06/29/10","14:56:40",22.95,0.166,8.68,45,5.9,101.1
"06/29/10","15:00:40",22.94,0.166,8.72,45,5.9,101.5
"06/29/10","15:04:40",22.99,0.166,8.68,44,5.9,101.2
"06/29/10","15:08:40",23.05,0.166,8.68,45,5.8,101.3
"06/29/10","15:12:40",23.30,0.166,8.59,44,5.9,100.7
"06/29/10","15:16:40",23.18,0.166,8.67,45,5.9,101.4
"06/29/10","15:20:40",23.30,0.166,8.65,45,5.9,101.4
"06/29/10","15:24:40",23.27,0.166,8.68,45,5.9,101.7
"06/29/10","15:28:40",23.18,0.166,8.75,45,5.9,102.4
"06/29/10","15:32:40",23.16,0.166,8.62,45,5.9,100.8
"06/29/10","15:36:40",23.19,0.166,8.56,45,5.9,100.2
"06/29/10","15:40:40",23.22,0.167,8.51,45,5.9,99.7
"06/29/10","15:44:40",23.23,0.167,8.58,44,5.9,100.5
"06/29/10","15:48:40",23.24,0.167,8.62,45,5.9,101.0
"06/29/10","15:52:40",23.23,0.167,8.65,45,5.9,101.3
"06/29/10","15:56:40",23.23,0.167,8.65,44,5.9,101.3
"06/29/10","16:00:40",23.23,0.167,8.62,44,5.9,101.0
"06/29/10","16:04:40",23.24,0.167,8.64,45,5.8,101.2
"06/29/10","16:08:40",23.28,0.167,8.54,44,5.9,100.1
"06/29/10","16:12:40",23.30,0.167,8.58,45,5.9,100.6
"06/29/10","16:16:40",23.34,0.167,8.54,45,5.9,100.2
"06/29/10","16:20:40",23.34,0.167,8.56,44,5.9,100.5
"06/29/10","16:24:40",23.35,0.167,8.52,45,5.9,100.0
"06/29/10","16:28:40",23.35,0.167,8.56,45,5.9,100.4
"06/29/10","16:32:40",23.39,0.167,8.59,45,5.9,100.9
"06/29/10","16:36:40",23.43,0.167,8.54,45,5.9,100.4
"06/29/10","16:40:40",23.49,0.167,8.59,45,5.9,101.1
"06/29/10","16:44:40",23.55,0.167,8.65,44,5.9,102.0
"06/29/10","16:48:40",23.59,0.167,8.62,45,5.9,101.7
"06/29/10","16:52:40",23.56,0.167,8.68,45,5.9,102.3
"06/29/10","16:56:40",23.61,0.167,8.65,45,5.9,102.0
"06/29/10","17:00:40",23.64,0.167,8.65,45,5.9,102.0
"06/29/10","17:04:40",23.60,0.167,8.69,45,5.9,102.5
"06/29/10","17:08:40",23.54,0.167,8.63,45,5.9,101.7
"06/29/10","17:12:40",23.52,0.166,8.64,45,5.9,101.8
"06/29/10","17:16:40",23.48,0.166,8.66,45,5.9,102.0
"06/29/10","17:20:40",23.47,0.166,8.65,45,5.8,101.8
"06/29/10","17:24:40",23.46,0.166,8.66,45,5.9,101.8
"06/29/10","17:28:40",23.47,0.166,8.64,45,5.9,101.6
"06/29/10","17:32:40",23.49,0.166,8.65,45,5.9,101.8
"06/29/10","17:36:40",23.50,0.166,8.65,45,5.8,101.9
"06/29/10","17:40:40",23.49,0.167,8.61,45,5.9,101.4
"06/29/10","17:44:40",23.48,0.167,8.64,45,5.9,101.7
"06/29/10","17:48:40",23.49,0.166,8.69,45,5.9,102.2
"06/29/10","17:52:40",23.52,0.166,8.69,45,5.8,102.3
"06/29/10","17:56:40",23.57,0.166,8.73,45,5.9,102.9
"06/29/10","18:00:40",23.54,0.167,8.71,45,5.9,102.6
"06/29/10","18:04:40",23.57,0.166,8.71,44,5.9,102.7
"06/29/10","18:08:40",23.55,0.167,8.71,45,5.9,102.6
"06/29/10","18:12:40",23.51,0.167,8.69,45,5.9,102.3
"06/29/10","18:16:40",23.50,0.166,8.70,45,5.9,102.4
"06/29/10","18:20:40",23.48,0.166,8.66,45,5.9,102.0
"06/29/10","18:24:40",23.44,0.166,8.71,45,5.9,102.4
"06/29/10","18:28:40",23.41,0.166,8.73,44,5.9,102.6
"06/29/10","18:32:40",23.41,0.166,8.74,45,5.9,102.7
"06/29/10","18:36:40",23.39,0.166,8.74,45,5.9,102.7
"06/29/10","18:40:40",23.39,0.166,8.72,45,5.9,102.4
"06/29/10","18:44:40",23.39,0.166,8.75,45,5.9,102.8
"06/29/10","18:48:40",23.34,0.166,8.72,45,5.9,102.3
"06/29/10","18:52:40",23.27,0.166,8.74,45,5.9,102.5
"06/29/10","18:56:40",23.23,0.166,8.83,45,5.9,103.5
"06/29/10","19:00:40",23.18,0.166,8.87,45,5.9,103.8
"06/29/10","19:04:40",23.18,0.166,8.90,45,5.9,104.1
"06/29/10","19:08:40",23.18,0.166,8.88,45,5.9,104.0
"06/29/10","19:12:40",23.17,0.166,8.80,45,5.9,102.9
"06/29/10","19:16:40",23.17,0.166,8.84,45,5.9,103.4
"06/29/10","19:20:40",23.16,0.166,8.85,45,5.9,103.5
"06/29/10","19:24:40",23.17,0.166,8.84,45,5.9,103.4
"06/29/10","19:28:40",23.17,0.166,8.91,45,5.9,104.3
"06/29/10","19:32:40",23.17,0.166,8.93,45,5.9,104.5
"06/29/10","19:36:40",23.18,0.166,8.94,45,5.9,104.6
"06/29/10","19:40:40",23.17,0.166,9.08,45,5.9,106.3
"06/29/10","19:44:40",23.15,0.166,9.07,45,5.9,106.0
"06/29/10","19:48:40",23.12,0.166,9.11,45,5.8,106.5
"06/29/10","19:52:40",23.11,0.166,9.09,45,5.9,106.2
"06/29/10","19:56:40",23.10,0.166,9.09,45,5.9,106.2
"06/29/10","20:00:40",23.08,0.166,9.10,45,5.8,106.3
"06/29/10","20:04:40",23.07,0.166,9.09,45,5.9,106.1
"06/29/10","20:08:40",23.05,0.166,9.07,45,5.8,105.9
"06/29/10","20:12:40",23.02,0.166,9.10,45,5.9,106.2
"06/29/10","20:16:40",23.01,0.166,9.05,45,5.9,105.6
"06/29/10","20:20:40",22.99,0.166,9.11,45,5.9,106.2
"06/29/10","20:24:40",22.98,0.166,9.07,45,5.9,105.8
"06/29/10","20:28:40",22.96,0.166,8.99,45,5.9,104.7
"06/29/10","20:32:40",22.94,0.166,9.05,45,5.9,105.4
"06/29/10","20:36:40",22.92,0.166,8.99,45,5.8,104.7
"06/29/10","20:40:40",22.89,0.166,9.07,45,5.9,105.5
"06/29/10","20:44:40",22.89,0.166,9.07,45,5.9,105.5
"06/29/10","20:48:40",22.86,0.166,8.95,45,5.8,104.1
"06/29/10","20:52:40",22.84,0.166,9.03,45,5.8,105.0
"06/29/10","20:56:40",22.82,0.166,9.04,45,5.8,105.1
"06/29/10","21:00:40",22.80,0.166,9.06,45,5.8,105.3
"06/29/10","21:04:40",22.77,0.166,9.02,45,5.9,104.7
"06/29/10","21:08:40",22.77,0.166,8.96,45,5.9,104.1
"06/29/10","21:12:40",22.75,0.166,9.00,45,5.9,104.5
"06/29/10","21:16:40",22.72,0.166,9.03,45,5.8,104.8
"06/29/10","21:20:40",22.70,0.166,9.02,45,5.8,104.5
"06/29/10","21:24:40",22.69,0.166,9.03,45,5.8,104.7
"06/29/10","21:28:40",22.66,0.166,9.02,45,5.8,104.5
"06/29/10","21:32:40",22.66,0.165,8.95,45,5.8,103.7
"06/29/10","21:36:40",22.64,0.166,8.92,45,5.8,103.3
"06/29/10","21:40:40",22.62,0.166,8.91,45,5.9,103.2
"06/29/10","21:44:40",22.61,0.166,8.92,45,5.9,103.3
"06/29/10","21:48:40",22.58,0.166,8.91,45,5.8,103.1
"06/29/10","21:52:40",22.54,0.166,8.93,45,5.9,103.2
"06/29/10","21:56:40",22.53,0.166,8.92,45,5.8,103.0
"06/29/10","22:00:40",22.50,0.166,9.00,45,5.8,103.9
"06/29/10","22:04:40",22.47,0.166,8.89,45,5.8,102.7
"06/29/10","22:08:40",22.46,0.166,8.90,45,5.8,102.8
"06/29/10","22:12:40",22.44,0.166,8.91,45,5.8,102.8
"06/29/10","22:16:40",22.43,0.166,8.81,45,5.9,101.6
"06/29/10","22:20:40",22.41,0.166,8.80,45,5.8,101.5
"06/29/10","22:24:40",22.40,0.166,8.85,45,5.8,102.1
"06/29/10","22:28:40",22.37,0.166,8.78,45,5.8,101.1
"06/29/10","22:32:40",22.35,0.166,8.83,44,5.9,101.7
"06/29/10","22:36:40",22.34,0.166,8.78,44,5.8,101.1
"06/29/10","22:40:40",22.33,0.166,8.75,45,5.8,100.8
"06/29/10","22:44:40",22.29,0.166,8.84,45,5.8,101.7
"06/29/10","22:48:40",22.30,0.166,8.81,44,5.8,101.3
"06/29/10","22:52:40",22.26,0.166,8.76,45,5.8,100.7
"06/29/10","22:56:40",22.25,0.166,8.80,45,5.8,101.1
"06/29/10","23:00:40",22.22,0.166,8.78,44,5.8,100.9
"06/29/10","23:04:40",22.22,0.166,8.78,44,5.8,100.8
"06/29/10","23:08:40",22.19,0.166,8.78,44,5.8,100.8
"06/29/10","23:12:40",22.17,0.166,8.77,44,5.8,100.7
"06/29/10","23:16:40",22.16,0.166,8.77,44,5.8,100.6
"06/29/10","23:20:40",22.15,0.166,8.76,44,5.8,100.5
"06/29/10","23:24:40",22.13,0.166,8.73,44,5.8,100.2
"06/29/10","23:28:40",22.13,0.166,8.74,44,5.8,100.2
"06/29/10","23:32:40",22.11,0.166,8.77,44,5.8,100.5
"06/29/10","23:36:40",22.09,0.166,8.76,44,5.7,100.4
"06/29/10","23:40:40",22.07,0.166,8.75,44,5.8,100.3
"06/29/10","23:44:40",22.06,0.166,8.71,44,5.8,99.8
"06/29/10","23:48:40",22.05,0.166,8.73,44,5.8,100.0
"06/29/10","23:52:40",22.02,0.166,8.71,44,5.8,99.7
"06/29/10","23:56:40",22.02,0.166,8.68,44,5.7,99.3
"06/30/10","00:00:40",22.00,0.166,8.71,44,5.8,99.7
"06/30/10","00:04:40",22.00,0.166,8.71,44,5.7,99.7
"06/30/10","00:08:40",21.99,0.166,8.71,44,5.8,99.7
"06/30/10","00:12:40",21.96,0.166,8.70,44,5.8,99.4
"06/30/10","00:16:40",21.92,0.166,8.73,44,5.8,99.7
"06/30/10","00:20:40",21.94,0.166,8.68,44,5.8,99.2
"06/30/10","00:24:40",21.93,0.166,8.66,44,5.7,98.9
"06/30/10","00:28:40",21.91,0.166,8.69,44,5.8,99.2
"06/30/10","00:32:40",21.90,0.166,8.62,44,5.7,98.5
"06/30/10","00:36:40",21.90,0.166,8.65,45,5.7,98.7
"06/30/10","00:40:40",21.87,0.166,8.66,44,5.8,98.8
"06/30/10","00:44:40",21.84,0.166,8.60,44,5.7,98.1
"06/30/10","00:48:40",21.82,0.166,8.64,44,5.8,98.6
"06/30/10","00:52:40",21.82,0.166,8.59,44,5.7,98.0
"06/30/10","00:56:40",21.81,0.166,8.63,44,5.7,98.4
"06/30/10","01:00:40",21.80,0.166,8.62,44,5.8,98.3
"06/30/10","01:04:40",21.79,0.166,8.55,44,5.7,97.4
"06/30/10","01:08:40",21.77,0.166,8.61,44,5.7,98.1
"06/30/10","01:12:40",21.75,0.166,8.62,44,5.8,98.2
"06/30/10","01:16:40",21.75,0.166,8.56,44,5.7,97.4
"06/30/10","01:20:40",21.73,0.166,8.59,44,5.7,97.7
"06/30/10","01:24:40",21.70,0.166,8.60,44,5.7,97.8
"06/30/10","01:28:40",21.69,0.166,8.60,44,5.8,97.8
"06/30/10","01:32:40",21.69,0.166,8.52,44,5.7,96.9
"06/30/10","01:36:40",21.67,0.166,8.52,44,5.7,96.8
"06/30/10","01:40:40",21.66,0.166,8.50,44,5.7,96.6
"06/30/10","01:44:40",21.65,0.166,8.55,44,5.7,97.2
"06/30/10","01:48:40",21.64,0.166,8.59,44,5.7,97.6
"06/30/10","01:52:40",21.61,0.169,8.57,44,5.7,97.3
"06/30/10","01:56:40",21.61,0.169,8.54,44,5.7,96.9
"06/30/10","02:00:40",21.60,0.169,8.51,44,5.7,96.6
"06/30/10","02:04:40",21.59,0.169,8.55,44,5.7,97.0
"06/30/10","02:08:40",21.58,0.169,8.51,44,5.7,96.6
"06/30/10","02:12:40",21.57,0.167,8.52,44,5.7,96.7
"06/30/10","02:16:40",21.55,0.169,8.51,44,5.7,96.5
"06/30/10","02:20:40",21.53,0.168,8.54,44,5.7,96.8
"06/30/10","02:24:40",21.52,0.169,8.54,44,5.7,96.7
"06/30/10","02:28:40",21.51,0.169,8.52,44,5.8,96.5
"06/30/10","02:32:40",21.50,0.169,8.47,44,5.7,96.0
"06/30/10","02:36:40",21.48,0.169,8.48,44,5.7,96.1
"06/30/10","02:40:40",21.46,0.169,8.54,44,5.7,96.7
"06/30/10","02:44:40",21.43,0.169,8.51,44,5.7,96.3
"06/30/10","02:48:40",21.41,0.169,8.53,43,5.7,96.5
"06/30/10","02:52:40",21.43,0.169,8.49,44,5.7,96.0
"06/30/10","02:56:40",21.42,0.169,8.52,44,5.7,96.4
"06/30/10","03:00:40",21.39,0.167,8.53,44,5.7,96.4
"06/30/10","03:04:40",21.40,0.168,8.55,44,5.7,96.7
"06/30/10","03:08:40",21.39,0.168,8.49,44,5.7,96.0
"06/30/10","03:12:40",21.38,0.168,8.46,44,5.7,95.6
"06/30/10","03:16:40",21.36,0.168,8.45,44,5.7,95.5
"06/30/10","03:20:40",21.35,0.168,8.46,43,5.8,95.6
"06/30/10","03:24:40",21.35,0.168,8.46,44,5.7,95.6
"06/30/10","03:28:40",21.33,0.167,8.50,44,5.7,96.0
"06/30/10","03:32:40",21.32,0.167,8.51,43,5.7,96.1
"06/30/10","03:36:40",21.31,0.167,8.49,44,5.7,95.9
"06/30/10","03:40:40",21.28,0.167,8.51,44,5.7,96.0
"06/30/10","03:44:40",21.28,0.167,8.45,44,5.7,95.4
"06/30/10","03:48:40",21.28,0.167,8.47,43,5.7,95.6
"06/30/10","03:52:40",21.25,0.167,8.44,44,5.7,95.1
"06/30/10","03:56:40",21.25,0.167,8.43,43,5.7,95.1
"06/30/10","04:00:40",21.23,0.168,8.47,44,5.7,95.5
"06/30/10","04:04:40",21.23,0.168,8.45,44,5.7,95.2
"06/30/10","04:08:40",21.22,0.168,8.49,44,5.7,95.6
"06/30/10","04:12:40",21.21,0.167,8.42,44,5.7,94.8
"06/30/10","04:16:40",21.20,0.167,8.40,44,5.7,94.7
"06/30/10","04:20:40",21.19,0.167,8.38,44,5.7,94.4
"06/30/10","04:24:40",21.18,0.167,8.41,44,5.7,94.7
"06/30/10","04:28:40",21.16,0.167,8.46,43,5.7,95.2
"06/30/10","04:32:40",21.15,0.167,8.41,44,5.7,94.6
"06/30/10","04:36:40",21.14,0.168,8.44,44,5.7,94.9
"06/30/10","04:40:40",21.13,0.168,8.40,43,5.7,94.5
"06/30/10","04:44:40",21.12,0.167,8.43,43,5.7,94.8
"06/30/10","04:48:40",21.11,0.167,8.40,44,5.7,94.4
"06/30/10","04:52:40",21.08,0.167,8.39,44,5.7,94.3
"06/30/10","04:56:40",21.07,0.167,8.40,43,5.7,94.4
"06/30/10","05:00:40",21.06,0.168,8.39,43,5.7,94.2
"06/30/10","05:04:40",21.05,0.168,8.43,43,5.7,94.7
"06/30/10","05:08:40",21.03,0.168,8.44,44,5.7,94.8
"06/30/10","05:12:40",21.02,0.167,8.45,43,5.7,94.8
"06/30/10","05:16:40",21.00,0.167,8.42,43,5.7,94.5
"06/30/10","05:20:40",21.01,0.167,8.38,44,5.7,94.1
"06/30/10","05:24:40",20.99,0.167,8.40,43,5.7,94.3
"06/30/10","05:28:40",20.98,0.167,8.43,44,5.7,94.6
"06/30/10","05:32:40",20.96,0.169,8.44,43,5.7,94.6
"06/30/10","05:36:40",20.96,0.169,8.43,44,5.7,94.5
"06/30/10","05:40:40",20.94,0.169,8.43,43,5.7,94.4
"06/30/10","05:44:40",20.93,0.168,8.44,43,5.7,94.6
"06/30/10","05:48:40",20.92,0.168,8.43,44,5.7,94.5
"06/30/10","05:52:40",20.92,0.168,8.37,44,5.7,93.7
"06/30/10","05:56:40",20.91,0.168,8.39,43,5.7,94.0
"06/30/10","06:00:40",20.90,0.168,8.41,43,5.7,94.2
"06/30/10","06:04:40",20.88,0.167,8.39,43,5.7,93.9
"06/30/10","06:08:40",20.86,0.167,8.37,43,5.7,93.6
"06/30/10","06:12:40",20.87,0.167,8.39,43,5.7,93.9
"06/30/10","06:16:40",20.86,0.167,8.34,43,5.7,93.3
"06/30/10","06:20:40",20.86,0.167,8.36,43,5.7,93.6
"06/30/10","06:24:40",20.84,0.167,8.33,43,5.7,93.2
"06/30/10","06:28:40",20.83,0.167,8.31,44,5.7,92.9
"06/30/10","06:32:40",20.82,0.167,8.33,43,5.7,93.2
"06/30/10","06:36:40",20.80,0.167,8.37,43,5.7,93.6
"06/30/10","06:40:40",20.80,0.167,8.39,43,5.7,93.8
"06/30/10","06:44:40",20.80,0.167,8.40,43,5.7,93.8
"06/30/10","06:48:40",20.79,0.167,8.35,44,5.7,93.4
"06/30/10","06:52:40",20.78,0.167,8.36,43,5.7,93.4
"06/30/10","06:56:40",20.77,0.167,8.34,43,5.7,93.2
"06/30/10","07:00:40",20.77,0.167,8.40,43,5.7,93.8
"06/30/10","07:04:40",20.75,0.167,8.36,43,5.7,93.3
"06/30/10","07:08:40",20.73,0.167,8.40,43,5.7,93.8
"06/30/10","07:12:40",20.71,0.167,8.36,43,5.7,93.2
"06/30/10","07:16:40",20.72,0.167,8.38,43,5.7,93.5
"06/30/10","07:20:40",20.70,0.167,8.40,43,5.7,93.7
"06/30/10","07:24:40",20.68,0.167,8.37,43,5.7,93.3
"06/30/10","07:28:40",20.69,0.167,8.37,43,5.7,93.4
"06/30/10","07:32:40",20.69,0.167,8.38,43,5.7,93.5
"06/30/10","07:36:40",20.69,0.167,8.38,43,5.7,93.4
"06/30/10","07:40:40",20.69,0.167,8.33,43,5.7,92.9
"06/30/10","07:44:40",20.69,0.167,8.38,43,5.7,93.5
"06/30/10","07:48:40",20.70,0.167,8.34,43,5.7,93.1
"06/30/10","07:52:40",20.69,0.167,8.38,43,5.7,93.4
"06/30/10","07:56:40",20.69,0.167,8.34,43,5.7,93.0
"06/30/10","08:00:40",20.69,0.167,8.33,43,5.7,92.9
"06/30/10","08:04:40",20.70,0.168,8.37,43,5.7,93.4
"06/30/10","08:08:40",20.69,0.167,8.35,43,5.7,93.2
"06/30/10","08:12:40",20.69,0.167,8.39,43,5.7,93.6
"06/30/10","08:16:40",20.68,0.167,8.37,43,5.7,93.3
"06/30/10","08:20:40",20.69,0.167,8.40,43,5.7,93.6
"06/30/10","08:24:40",20.70,0.168,8.36,44,5.7,93.3
"06/30/10","08:28:40",20.71,0.168,8.42,43,5.7,93.9
"06/30/10","08:32:40",20.72,0.168,8.42,44,5.7,94.0
"06/30/10","08:36:40",20.71,0.168,8.43,44,5.7,94.1
"06/30/10","08:40:40",20.73,0.168,8.44,43,5.7,94.2
"06/30/10","08:44:40",20.76,0.168,8.50,43,5.7,95.0
"06/30/10","08:48:40",20.77,0.169,8.55,43,5.7,95.5
"06/30/10","08:52:40",20.79,0.169,8.47,44,5.7,94.7
"06/30/10","08:56:40",20.80,0.169,8.60,44,5.7,96.2
"06/30/10","09:00:40",20.82,0.168,8.59,44,5.7,96.1
"06/30/10","09:04:40",20.83,0.169,8.64,44,5.7,96.6
"06/30/10","09:08:40",20.86,0.169,8.58,44,5.7,96.0
"06/30/10","09:12:40",20.87,0.168,8.61,43,5.7,96.3
"06/30/10","09:16:40",20.88,0.168,8.58,44,5.7,96.0
"06/30/10","09:20:40",20.91,0.168,8.52,44,5.7,95.5
"06/30/10","09:24:40",20.94,0.168,8.68,44,5.7,97.3
"06/30/10","09:28:40",20.95,0.168,8.72,44,5.7,97.7
"06/30/10","09:32:40",20.98,0.168,8.67,44,5.7,97.2
"06/30/10","09:36:40",20.99,0.168,8.68,44,5.7,97.4
"06/30/10","09:40:40",21.03,0.168,8.71,44,5.7,97.8
"06/30/10","09:44:40",21.09,0.169,8.72,44,5.7,98.1
"06/30/10","09:48:40",21.12,0.172,8.73,43,5.7,98.1
"06/30/10","09:52:40",21.20,0.172,8.71,44,5.7,98.2
"06/30/10","09:56:40",21.28,0.172,8.65,44,5.7,97.6
"06/30/10","10:00:40",21.31,0.172,8.64,44,5.7,97.6
"06/30/10","10:04:40",21.32,0.173,8.65,44,5.7,97.7
"06/30/10","10:08:40",21.37,0.172,8.64,44,5.7,97.6
"06/30/10","10:12:40",21.42,0.168,8.61,44,5.7,97.4
"06/30/10","10:16:40",21.48,0.167,8.64,44,5.7,97.9
"06/30/10","10:20:40",21.51,0.167,8.65,44,5.7,98.0
"06/30/10","10:24:40",21.52,0.167,8.66,44,5.7,98.1
"06/30/10","10:28:40",21.53,0.168,8.67,44,5.7,98.3
"06/30/10","10:32:40",21.55,0.167,8.66,44,5.7,98.2
"06/30/10","10:36:40",21.54,0.167,8.62,44,5.7,97.8
"06/30/10","10:40:40",21.55,0.167,8.61,44,5.7,97.7
"06/30/10","10:44:40",21.56,0.170,8.71,44,5.7,98.8
"06/30/10","10:48:40",21.58,0.170,8.67,44,5.7,98.4
"06/30/10","10:52:40",21.59,0.170,8.72,44,5.7,99.0
"06/30/10","10:56:40",21.61,0.169,8.73,44,5.7,99.1
"06/30/10","11:00:40",21.63,0.170,8.73,44,5.7,99.2
"06/30/10","11:04:40",21.62,0.170,8.69,44,5.7,98.7
"06/30/10","11:08:40",21.66,0.170,8.67,44,5.7,98.5
"06/30/10","11:12:40",21.68,0.169,8.64,44,5.7,98.3
"06/30/10","11:16:40",21.76,0.169,8.70,44,5.7,99.0
"06/30/10","11:20:40",21.76,0.168,8.77,44,5.7,99.9
"06/30/10","11:24:40",21.87,0.169,8.74,44,5.7,99.8
"06/30/10","11:28:40",21.91,0.169,8.75,44,5.7,99.9
"06/30/10","11:32:40",21.94,0.169,8.66,44,5.7,99.0
"06/30/10","11:36:40",21.98,0.169,8.68,44,5.7,99.2
"06/30/10","11:40:40",22.01,0.169,8.68,44,5.7,99.3
"06/30/10","11:44:40",22.05,0.168,8.67,44,5.7,99.3
"06/30/10","11:48:40",22.10,0.168,8.62,44,5.7,98.8
"06/30/10","11:52:40",22.10,0.168,8.61,44,5.7,98.7
"06/30/10","11:56:40",22.14,0.168,8.65,44,5.7,99.2
"06/30/10","12:00:40",22.12,0.168,8.66,44,5.7,99.3
"06/30/10","12:04:40",22.14,0.168,8.69,44,5.7,99.6
"06/30/10","12:08:40",22.16,0.168,8.63,44,5.7,99.0
"06/30/10","12:12:40",22.16,0.168,8.73,44,5.7,100.1
"06/30/10","12:16:40",22.19,0.170,8.70,44,5.7,99.9
"06/30/10","12:20:40",22.20,0.170,8.67,44,5.7,99.6
"06/30/10","12:24:40",22.18,0.170,8.64,44,5.7,99.2
"06/30/10","12:28:40",22.21,0.170,8.63,44,5.7,99.1
"06/30/10","12:32:40",22.22,0.169,8.68,44,5.7,99.7
"06/30/10","12:36:40",22.26,0.167,8.67,44,5.7,99.7
"06/30/10","12:40:40",22.30,0.167,8.67,44,5.7,99.7
"06/30/10","12:44:40",22.33,0.167,8.67,44,5.7,99.8
"06/30/10","12:48:40",22.35,0.167,8.68,44,5.7,100.0
"06/30/10","12:52:40",22.36,0.167,8.66,44,5.7,99.8
"06/30/10","12:56:40",22.37,0.167,8.72,44,5.7,100.5
"06/30/10","13:00:40",22.39,0.167,8.92,44,5.7,102.8
"06/30/10","13:04:40",22.36,0.167,9.26,45,5.7,106.7
"06/30/10","13:08:40",22.29,0.167,9.61,45,5.7,110.6
"06/30/10","13:12:40",22.28,0.168,9.85,45,5.7,113.2
"06/30/10","13:16:40",22.42,0.169,9.07,45,5.7,104.6
"06/30/10","13:20:40",22.66,0.169,9.13,45,5.7,105.8
"06/30/10","13:24:40",22.73,0.169,8.77,44,5.7,101.8
"06/30/10","13:28:40",22.73,0.169,9.02,45,5.7,104.6
"06/30/10","13:32:40",22.78,0.168,9.00,45,5.7,104.6
"06/30/10","13:36:40",22.87,0.168,8.73,45,5.7,101.6
"06/30/10","13:40:40",22.87,0.168,8.81,45,5.7,102.5
"06/30/10","13:44:40",22.90,0.168,9.21,45,5.7,107.2
"06/30/10","13:48:40",22.93,0.168,8.81,45,5.7,102.6
"06/30/10","13:52:40",22.94,0.168,8.77,44,5.7,102.2
"06/30/10","13:56:40",22.96,0.167,8.78,45,5.7,102.3
"06/30/10","14:00:40",23.00,0.167,8.80,45,5.7,102.6
"06/30/10","14:04:40",23.01,0.170,8.81,44,5.7,102.8
"06/30/10","14:08:40",23.12,0.168,8.76,45,5.7,102.4
"06/30/10","14:12:40",23.14,0.168,9.34,46,5.7,109.2
"06/30/10","14:16:40",23.04,0.167,9.46,45,5.7,110.4
"06/30/10","14:20:40",22.92,0.167,9.54,45,5.7,111.0
"06/30/10","14:24:40",22.78,0.167,9.11,45,5.7,105.7
"06/30/10","14:28:40",22.09,0.168,9.94,46,5.7,113.9
"06/30/10","14:32:40",21.95,0.166,10.75,46,5.7,122.8
"06/30/10","14:36:40",21.92,0.165,10.62,46,5.7,121.3
"06/30/10","14:40:40",21.95,0.165,10.83,46,5.7,123.8
"06/30/10","14:44:40",21.88,0.165,10.59,46,5.7,120.9
"06/30/10","14:48:40",21.90,0.165,10.40,46,5.7,118.8
"06/30/10","14:52:40",21.99,0.165,10.54,46,5.7,120.6
"06/30/10","14:56:40",22.19,0.165,10.61,46,5.7,121.8
"06/30/10","15:00:40",22.44,0.166,10.12,46,5.7,116.8
"06/30/10","15:04:40",22.96,0.167,9.46,45,5.7,110.2
"06/30/10","15:08:40",23.07,0.167,9.52,45,5.7,111.2
"06/30/10","15:12:40",23.59,0.167,9.65,46,5.7,113.8
"06/30/10","15:16:40",23.77,0.167,9.94,46,5.7,117.6
"06/30/10","15:20:40",24.00,0.168,8.89,45,5.7,105.6
"06/30/10","15:24:40",23.99,0.169,8.83,45,5.7,104.9
"06/30/10","15:28:40",23.99,0.169,9.30,46,5.7,110.5
"06/30/10","15:32:40",24.05,0.168,9.88,46,5.7,117.5
"06/30/10","15:36:40",23.48,0.170,10.13,46,5.7,119.2
"06/30/10","15:40:40",23.13,0.167,10.27,46,5.7,120.1
"06/30/10","15:44:40",22.77,0.166,10.14,46,5.7,117.7
"06/30/10","15:48:40",22.54,0.166,9.91,46,5.7,114.5
"06/30/10","15:52:40",22.46,0.166,10.42,46,5.7,120.3
"06/30/10","15:56:40",22.38,0.166,11.10,47,5.7,127.9
"06/30/10","16:00:40",22.34,0.167,9.00,45,5.7,103.7
"06/30/10","16:04:40",22.27,0.168,8.91,45,5.7,102.5
"06/30/10","16:08:40",22.29,0.168,8.83,44,5.7,101.6
"06/30/10","16:12:40",22.29,0.169,8.86,45,5.7,102.0
"06/30/10","16:16:40",22.28,0.169,8.87,44,5.7,102.0
"06/30/10","16:20:40",22.30,0.169,8.78,44,5.7,101.0
"06/30/10","16:24:40",22.33,0.169,8.87,44,5.7,102.1
"06/30/10","16:28:40",22.49,0.169,8.83,44,5.7,102.0
"06/30/10","16:32:40",22.72,0.169,8.89,44,5.7,103.1
"06/30/10","16:36:40",22.89,0.168,9.01,45,5.7,104.8
"06/30/10","16:40:40",22.97,0.168,9.23,45,5.7,107.5
"06/30/10","16:44:40",23.02,0.168,9.28,45,5.7,108.2
"06/30/10","16:48:40",23.02,0.167,9.18,45,5.7,107.1
"06/30/10","16:52:40",23.01,0.167,9.02,45,5.7,105.2
"06/30/10","16:56:40",23.02,0.168,8.91,45,5.7,103.9
"06/30/10","17:00:40",23.02,0.168,8.89,45,5.7,103.7
"06/30/10","17:04:40",22.98,0.168,8.86,45,5.7,103.3
