"Date","Time","Temp","SpCond","DO Conc","DO Charge","Battery","Cond","DO%"
"M/D/Y","hh:mm:ss","C","mS/cm","mg/L","","V","mS/cm","%"
"07/14/10","18:04:40",23.20,0.163,7.89,45,5.7,0.157,92.4
"07/14/10","18:08:40",23.20,0.163,7.90,45,5.7,0.157,92.5
"07/14/10","18:12:40",23.20,0.163,7.86,45,5.7,0.157,92.0
"07/14/10","18:16:40",23.20,0.163,7.90,45,5.7,0.157,92.5
"07/14/10","18:20:40",23.19,0.163,7.87,45,5.7,0.157,92.1
"07/14/10","18:24:40",23.17,0.163,7.89,45,5.7,0.157,92.3
"07/14/10","18:28:40",23.17,0.162,7.87,45,5.7,0.157,92.1
"07/14/10","18:32:40",23.17,0.162,7.83,45,5.7,0.157,91.6
"07/14/10","18:36:40",23.16,0.162,7.87,45,5.7,0.157,92.0
"07/14/10","18:40:40",23.15,0.162,7.90,44,5.7,0.157,92.3
"07/14/10","18:44:40",23.15,0.162,7.85,45,5.7,0.157,91.9
"07/14/10","18:48:40",23.15,0.162,7.86,45,5.6,0.157,91.9
"07/14/10","18:52:40",23.13,0.162,7.86,45,5.6,0.157,91.9
"07/14/10","18:56:40",23.12,0.162,7.89,45,5.7,0.157,92.3
"07/14/10","19:00:40",23.12,0.162,7.89,45,5.7,0.157,92.2
"07/14/10","19:04:40",23.11,0.162,7.89,45,5.7,0.156,92.2
"07/14/10","19:08:40",23.09,0.162,7.93,45,5.7,0.156,92.6
"07/14/10","19:12:40",23.08,0.162,7.90,45,5.7,0.156,92.3
"07/14/10","19:16:40",23.08,0.162,7.89,45,5.6,0.156,92.1
"07/14/10","19:20:40",23.08,0.162,7.90,45,5.6,0.156,92.3
"07/14/10","19:24:40",23.05,0.162,7.93,45,5.6,0.156,92.6
"07/14/10","19:28:40",23.05,0.162,7.93,45,5.6,0.156,92.5
"07/14/10","19:32:40",23.03,0.162,7.92,44,5.6,0.156,92.4
"07/14/10","19:36:40",23.04,0.162,7.91,45,5.6,0.156,92.3
"07/14/10","19:40:40",23.03,0.162,7.90,45,5.7,0.156,92.2
"07/14/10","19:44:40",23.02,0.162,7.90,45,5.6,0.156,92.2
"07/14/10","19:48:40",23.02,0.162,7.90,45,5.6,0.156,92.2
"07/14/10","19:52:40",23.02,0.162,7.90,44,5.6,0.156,92.1
"07/14/10","19:56:40",23.03,0.162,7.89,45,5.6,0.156,92.1
"07/14/10","20:00:40",23.03,0.162,7.89,45,5.6,0.156,92.1
"07/14/10","20:04:40",23.01,0.162,7.90,45,5.6,0.156,92.1
"07/14/10","20:08:40",23.03,0.162,7.90,44,5.6,0.156,92.2
"07/14/10","20:12:40",23.01,0.162,7.90,45,5.6,0.156,92.1
"07/14/10","20:16:40",23.00,0.162,7.90,44,5.6,0.156,92.1
"07/14/10","20:20:40",22.99,0.162,7.90,44,5.7,0.156,92.1
"07/14/10","20:24:40",22.98,0.162,7.86,45,5.7,0.156,91.7
"07/14/10","20:28:40",22.96,0.162,7.87,45,5.6,0.156,91.7
"07/14/10","20:32:40",22.98,0.162,7.87,45,5.6,0.156,91.8
"07/14/10","20:36:40",22.97,0.162,7.88,45,5.7,0.156,91.9
"07/14/10","20:40:40",22.98,0.162,7.86,44,5.6,0.156,91.6
"07/14/10","20:44:40",22.95,0.162,7.87,44,5.6,0.156,91.6
"07/14/10","20:48:40",22.95,0.162,7.89,45,5.6,0.156,91.9
"07/14/10","20:52:40",22.95,0.162,7.87,44,5.6,0.156,91.7
"07/14/10","20:56:40",22.95,0.162,7.85,44,5.7,0.156,91.4
"07/14/10","21:00:40",22.94,0.162,7.84,45,5.6,0.155,91.4
"07/14/10","21:04:40",22.92,0.162,7.87,44,5.6,0.155,91.6
"07/14/10","21:08:40",22.91,0.162,7.84,45,5.6,0.155,91.3
"07/14/10","21:12:40",22.90,0.162,7.85,45,5.6,0.155,91.4
"07/14/10","21:16:40",22.89,0.162,7.85,45,5.6,0.155,91.4
"07/14/10","21:20:40",22.90,0.162,7.86,45,5.6,0.155,91.5
"07/14/10","21:24:40",22.89,0.162,7.81,44,5.6,0.155,90.9
"07/14/10","21:28:40",22.89,0.162,7.80,44,5.6,0.155,90.7
"07/14/10","21:32:40",22.88,0.162,7.85,45,5.6,0.155,91.3
"07/14/10","21:36:40",22.88,0.162,7.82,44,5.6,0.155,91.0
"07/14/10","21:40:40",22.88,0.162,7.75,44,5.6,0.155,90.2
"07/14/10","21:44:40",22.87,0.162,7.78,45,5.6,0.155,90.5
"07/14/10","21:48:40",22.87,0.162,7.80,44,5.6,0.155,90.7
"07/14/10","21:52:40",22.85,0.162,7.79,44,5.6,0.155,90.6
"07/14/10","21:56:40",22.83,0.162,7.80,44,5.6,0.155,90.7
"07/14/10","22:00:40",22.83,0.162,7.80,45,5.6,0.155,90.7
"07/14/10","22:04:40",22.82,0.162,7.81,44,5.6,0.155,90.7
"07/14/10","22:08:40",22.81,0.162,7.79,45,5.6,0.155,90.5
"07/14/10","22:12:40",22.81,0.162,7.82,44,5.6,0.155,90.9
"07/14/10","22:16:40",22.82,0.162,7.81,45,5.6,0.155,90.8
"07/14/10","22:20:40",22.82,0.162,7.73,44,5.6,0.155,89.8
"07/14/10","22:24:40",22.80,0.162,7.78,44,5.6,0.155,90.3
"07/14/10","22:28:40",22.81,0.162,7.79,44,5.6,0.155,90.5
"07/14/10","22:32:40",22.80,0.162,7.81,44,5.6,0.155,90.7
"07/14/10","22:36:40",22.77,0.162,7.81,44,5.6,0.155,90.7
"07/14/10","22:40:40",22.77,0.162,7.77,44,5.6,0.155,90.2
"07/14/10","22:44:40",22.77,0.162,7.80,44,5.6,0.155,90.5
"07/14/10","22:48:40",22.78,0.162,7.78,44,5.6,0.155,90.3
"07/14/10","22:52:40",22.76,0.162,7.79,44,5.6,0.155,90.5
"07/14/10","22:56:40",22.76,0.162,7.75,44,5.6,0.155,90.0
"07/14/10","23:00:40",22.77,0.162,7.72,44,5.6,0.155,89.6
"07/14/10","23:04:40",22.77,0.162,7.73,44,5.6,0.155,89.8
"07/14/10","23:08:40",22.76,0.162,7.75,44,5.6,0.155,90.0
"07/14/10","23:12:40",22.75,0.162,7.76,44,5.6,0.155,90.1
"07/14/10","23:16:40",22.75,0.162,7.73,45,5.6,0.155,89.7
"07/14/10","23:20:40",22.74,0.162,7.75,44,5.6,0.155,89.9
"07/14/10","23:24:40",22.74,0.162,7.73,44,5.6,0.155,89.7
"07/14/10","23:28:40",22.74,0.162,7.76,44,5.6,0.155,90.0
"07/14/10","23:32:40",22.75,0.162,7.76,44,5.6,0.155,90.0
"07/14/10","23:36:40",22.73,0.162,7.74,44,5.6,0.155,89.8
"07/14/10","23:40:40",22.73,0.162,7.72,44,5.6,0.155,89.5
"07/14/10","23:44:40",22.73,0.162,7.73,44,5.6,0.155,89.7
"07/14/10","23:48:40",22.72,0.162,7.72,44,5.6,0.155,89.6
"07/14/10","23:52:40",22.72,0.162,7.70,45,5.6,0.155,89.3
"07/14/10","23:56:40",22.71,0.162,7.72,44,5.6,0.155,89.5
"07/15/10","00:00:40",22.71,0.162,7.71,44,5.6,0.155,89.4
"07/15/10","00:04:40",22.70,0.162,7.70,45,5.6,0.155,89.3
"07/15/10","00:08:40",22.70,0.162,7.69,44,5.6,0.155,89.2
"07/15/10","00:12:40",22.70,0.162,7.73,44,5.6,0.155,89.6
"07/15/10","00:16:40",22.68,0.162,7.69,44,5.6,0.155,89.1
"07/15/10","00:20:40",22.67,0.162,7.68,44,5.6,0.155,89.0
"07/15/10","00:24:40",22.68,0.162,7.71,44,5.6,0.154,89.3
"07/15/10","00:28:40",22.68,0.162,7.69,44,5.6,0.154,89.1
"07/15/10","00:32:40",22.67,0.161,7.68,44,5.6,0.154,89.0
"07/15/10","00:36:40",22.67,0.162,7.69,44,5.6,0.154,89.1
"07/15/10","00:40:40",22.66,0.162,7.67,44,5.6,0.154,88.9
"07/15/10","00:44:40",22.66,0.161,7.66,44,5.6,0.154,88.8
"07/15/10","00:48:40",22.64,0.161,7.67,44,5.6,0.154,88.9
"07/15/10","00:52:40",22.65,0.161,7.67,44,5.6,0.154,88.9
"07/15/10","00:56:40",22.65,0.162,7.65,44,5.6,0.154,88.7
"07/15/10","01:00:40",22.65,0.162,7.64,44,5.6,0.154,88.5
"07/15/10","01:04:40",22.65,0.162,7.62,44,5.6,0.154,88.3
"07/15/10","01:08:40",22.65,0.161,7.63,44,5.6,0.154,88.4
"07/15/10","01:12:40",22.65,0.162,7.62,44,5.6,0.154,88.3
"07/15/10","01:16:40",22.64,0.162,7.60,44,5.6,0.154,88.0
"07/15/10","01:20:40",22.65,0.162,7.63,44,5.6,0.154,88.4
"07/15/10","01:24:40",22.64,0.162,7.62,44,5.6,0.154,88.3
"07/15/10","01:28:40",22.62,0.162,7.62,44,5.6,0.154,88.2
"07/15/10","01:32:40",22.64,0.162,7.60,44,5.6,0.154,88.0
"07/15/10","01:36:40",22.64,0.162,7.61,44,5.6,0.154,88.1
"07/15/10","01:40:40",22.64,0.162,7.61,44,5.6,0.154,88.1
"07/15/10","01:44:40",22.62,0.162,7.60,44,5.6,0.154,88.0
"07/15/10","01:48:40",22.63,0.162,7.59,44,5.6,0.154,87.9
"07/15/10","01:52:40",22.62,0.162,7.62,44,5.6,0.154,88.2
"07/15/10","01:56:40",22.63,0.162,7.60,44,5.6,0.154,88.0
"07/15/10","02:00:40",22.62,0.162,7.62,44,5.6,0.154,88.2
"07/15/10","02:04:40",22.62,0.162,7.61,44,5.6,0.154,88.1
"07/15/10","02:08:40",22.61,0.162,7.59,44,5.6,0.154,87.8
"07/15/10","02:12:40",22.61,0.162,7.62,44,5.6,0.154,88.2
"07/15/10","02:16:40",22.60,0.162,7.59,44,5.6,0.154,87.9
"07/15/10","02:20:40",22.61,0.162,7.58,44,5.6,0.154,87.7
"07/15/10","02:24:40",22.61,0.162,7.60,44,5.6,0.154,87.9
"07/15/10","02:28:40",22.61,0.162,7.58,44,5.6,0.154,87.7
"07/15/10","02:32:40",22.61,0.162,7.58,44,5.6,0.154,87.7
"07/15/10","02:36:40",22.60,0.162,7.57,44,5.6,0.154,87.6
"07/15/10","02:40:40",22.60,0.162,7.56,44,5.6,0.154,87.5
"07/15/10","02:44:40",22.60,0.162,7.56,44,5.6,0.154,87.5
"07/15/10","02:48:40",22.60,0.162,7.56,44,5.6,0.154,87.5
"07/15/10","02:52:40",22.59,0.162,7.55,44,5.6,0.154,87.3
"07/15/10","02:56:40",22.58,0.162,7.55,44,5.6,0.154,87.4
"07/15/10","03:00:40",22.59,0.162,7.57,44,5.6,0.154,87.6
"07/15/10","03:04:40",22.58,0.162,7.58,44,5.6,0.154,87.7
"07/15/10","03:08:40",22.58,0.162,7.60,44,5.6,0.154,87.9
"07/15/10","03:12:40",22.57,0.162,7.59,44,5.6,0.154,87.8
"07/15/10","03:16:40",22.56,0.161,7.57,44,5.6,0.154,87.6
"07/15/10","03:20:40",22.56,0.161,7.56,44,5.6,0.154,87.4
"07/15/10","03:24:40",22.56,0.162,7.56,44,5.6,0.154,87.5
"07/15/10","03:28:40",22.56,0.162,7.56,44,5.6,0.154,87.5
"07/15/10","03:32:40",22.56,0.162,7.57,44,5.6,0.154,87.6
"07/15/10","03:36:40",22.55,0.161,7.55,44,5.6,0.154,87.2
"07/15/10","03:40:40",22.54,0.162,7.56,44,5.6,0.154,87.4
"07/15/10","03:44:40",22.54,0.162,7.55,44,5.6,0.154,87.3
"07/15/10","03:48:40",22.54,0.162,7.56,44,5.6,0.154,87.4
"07/15/10","03:52:40",22.53,0.162,7.56,44,5.6,0.154,87.3
"07/15/10","03:56:40",22.53,0.162,7.55,44,5.6,0.154,87.3
"07/15/10","04:00:40",22.53,0.162,7.54,44,5.6,0.154,87.2
"07/15/10","04:04:40",22.51,0.162,7.52,44,5.6,0.154,86.9
"07/15/10","04:08:40",22.50,0.162,7.53,44,5.6,0.154,87.0
"07/15/10","04:12:40",22.49,0.162,7.50,44,5.6,0.154,86.6
"07/15/10","04:16:40",22.48,0.162,7.50,44,5.6,0.154,86.6
"07/15/10","04:20:40",22.47,0.162,7.52,44,5.6,0.154,86.9
"07/15/10","04:24:40",22.48,0.162,7.49,44,5.6,0.154,86.5
"07/15/10","04:28:40",22.48,0.162,7.49,44,5.6,0.154,86.4
"07/15/10","04:32:40",22.48,0.162,7.47,43,5.6,0.154,86.2
"07/15/10","04:36:40",22.48,0.162,7.49,44,5.6,0.154,86.5
"07/15/10","04:40:40",22.47,0.162,7.46,44,5.6,0.154,86.2
"07/15/10","04:44:40",22.46,0.162,7.45,44,5.6,0.154,86.0
"07/15/10","04:48:40",22.46,0.162,7.43,44,5.6,0.154,85.8
"07/15/10","04:52:40",22.46,0.162,7.41,44,5.6,0.154,85.5
"07/15/10","04:56:40",22.44,0.162,7.45,44,5.6,0.154,85.9
"07/15/10","05:00:40",22.43,0.162,7.44,44,5.6,0.154,85.8
"07/15/10","05:04:40",22.43,0.162,7.42,44,5.6,0.154,85.6
"07/15/10","05:08:40",22.42,0.162,7.45,44,5.6,0.154,85.9
"07/15/10","05:12:40",22.41,0.162,7.46,44,5.6,0.154,86.0
"07/15/10","05:16:40",22.41,0.162,7.46,44,5.6,0.154,86.0
"07/15/10","05:20:40",22.40,0.162,7.43,44,5.6,0.154,85.7
"07/15/10","05:24:40",22.40,0.162,7.41,44,5.6,0.154,85.5
"07/15/10","05:28:40",22.39,0.162,7.43,44,5.6,0.154,85.6
"07/15/10","05:32:40",22.38,0.162,7.34,44,5.6,0.154,84.5
"07/15/10","05:36:40",22.38,0.162,7.36,44,5.6,0.154,84.8
"07/15/10","05:40:40",22.39,0.162,7.37,44,5.6,0.154,84.9
"07/15/10","05:44:40",22.38,0.162,7.38,44,5.6,0.154,85.1
"07/15/10","05:48:40",22.38,0.162,7.38,44,5.6,0.154,85.0
"07/15/10","05:52:40",22.37,0.162,7.39,44,5.6,0.154,85.2
"07/15/10","05:56:40",22.37,0.162,7.39,44,5.6,0.154,85.2
"07/15/10","06:00:40",22.36,0.162,7.42,44,5.6,0.154,85.4
"07/15/10","06:04:40",22.35,0.162,7.40,44,5.6,0.154,85.3
"07/15/10","06:08:40",22.34,0.162,7.39,44,5.6,0.154,85.1
"07/15/10","06:12:40",22.34,0.162,7.38,44,5.6,0.154,84.9
"07/15/10","06:16:40",22.33,0.162,7.40,44,5.6,0.154,85.1
"07/15/10","06:20:40",22.32,0.162,7.40,44,5.6,0.154,85.1
"07/15/10","06:24:40",22.33,0.162,7.37,44,5.6,0.154,84.8
"07/15/10","06:28:40",22.32,0.162,7.39,43,5.6,0.154,85.1
"07/15/10","06:32:40",22.31,0.162,7.40,44,5.6,0.153,85.1
"07/15/10","06:36:40",22.29,0.162,7.38,44,5.6,0.153,84.9
"07/15/10","06:40:40",22.30,0.162,7.35,44,5.6,0.153,84.6
"07/15/10","06:44:40",22.29,0.162,7.32,44,5.6,0.153,84.2
"07/15/10","06:48:40",22.28,0.162,7.36,43,5.6,0.153,84.6
"07/15/10","06:52:40",22.26,0.162,7.36,44,5.6,0.153,84.6
"07/15/10","06:56:40",22.27,0.162,7.32,44,5.6,0.153,84.2
"07/15/10","07:00:40",22.25,0.162,7.36,44,5.6,0.153,84.7
"07/15/10","07:04:40",22.25,0.162,7.38,44,5.6,0.153,84.8
"07/15/10","07:08:40",22.23,0.162,7.37,44,5.6,0.153,84.6
"07/15/10","07:12:40",22.23,0.162,7.34,44,5.6,0.153,84.4
"07/15/10","07:16:40",22.22,0.162,7.33,44,5.6,0.153,84.2
"07/15/10","07:20:40",22.23,0.162,7.36,44,5.6,0.153,84.6
"07/15/10","07:24:40",22.21,0.162,7.34,44,5.6,0.153,84.3
"07/15/10","07:28:40",22.20,0.162,7.33,44,5.6,0.153,84.1
"07/15/10","07:32:40",22.19,0.162,7.32,44,5.6,0.153,84.1
"07/15/10","07:36:40",22.19,0.162,7.36,43,5.6,0.153,84.5
"07/15/10","07:40:40",22.16,0.162,7.36,44,5.6,0.153,84.4
"07/15/10","07:44:40",22.16,0.162,7.34,43,5.6,0.153,84.3
"07/15/10","07:48:40",22.20,0.162,7.36,44,5.6,0.153,84.6
"07/15/10","07:52:40",22.21,0.162,7.35,44,5.6,0.153,84.4
"07/15/10","07:56:40",22.25,0.162,7.40,44,5.6,0.153,85.0
"07/15/10","08:00:40",22.25,0.162,7.39,44,5.6,0.153,84.9
"07/15/10","08:04:40",22.26,0.161,7.38,44,5.6,0.153,84.9
"07/15/10","08:08:40",22.27,0.161,7.41,44,5.6,0.153,85.2
"07/15/10","08:12:40",22.27,0.161,7.38,44,5.6,0.153,84.9
"07/15/10","08:16:40",22.27,0.161,7.37,44,5.6,0.153,84.7
"07/15/10","08:20:40",22.28,0.161,7.38,44,5.6,0.153,84.9
"07/15/10","08:24:40",22.28,0.162,7.38,44,5.6,0.153,84.8
"07/15/10","08:28:40",22.30,0.161,7.37,44,5.6,0.153,84.8
"07/15/10","08:32:40",22.32,0.161,7.40,44,5.6,0.153,85.2
"07/15/10","08:36:40",22.32,0.161,7.39,44,5.6,0.153,85.0
"07/15/10","08:40:40",22.33,0.161,7.40,44,5.6,0.153,85.2
"07/15/10","08:44:40",22.34,0.161,7.41,44,5.6,0.153,85.4
"07/15/10","08:48:40",22.36,0.161,7.40,44,5.6,0.153,85.3
"07/15/10","08:52:40",22.36,0.161,7.40,44,5.6,0.153,85.3
"07/15/10","08:56:40",22.38,0.161,7.39,44,5.6,0.153,85.2
"07/15/10","09:00:40",22.40,0.161,7.42,44,5.6,0.153,85.5
"07/15/10","09:04:40",22.41,0.161,7.41,44,5.6,0.153,85.4
"07/15/10","09:08:40",22.42,0.162,7.39,44,5.6,0.154,85.2
"07/15/10","09:12:40",22.45,0.162,7.39,43,5.6,0.154,85.3
"07/15/10","09:16:40",22.45,0.162,7.38,44,5.6,0.154,85.2
"07/15/10","09:20:40",22.47,0.162,7.38,44,5.6,0.154,85.2
"07/15/10","09:24:40",22.49,0.162,7.39,44,5.6,0.154,85.3
"07/15/10","09:28:40",22.51,0.162,7.38,44,5.6,0.154,85.3
"07/15/10","09:32:40",22.52,0.162,7.41,44,5.6,0.154,85.6
"07/15/10","09:36:40",22.54,0.162,7.42,44,5.6,0.154,85.7
"07/15/10","09:40:40",22.59,0.162,7.42,44,5.6,0.154,85.9
"07/15/10","09:44:40",22.61,0.162,7.41,44,5.6,0.154,85.8
"07/15/10","09:48:40",22.63,0.162,7.41,44,5.6,0.154,85.8
"07/15/10","09:52:40",22.68,0.162,7.41,44,5.6,0.155,85.8
"07/15/10","09:56:40",22.68,0.162,7.39,44,5.6,0.155,85.7
"07/15/10","10:00:40",22.71,0.162,7.38,44,5.6,0.155,85.6
"07/15/10","10:04:40",22.73,0.162,7.39,44,5.6,0.155,85.7
"07/15/10","10:08:40",22.76,0.162,7.36,44,5.6,0.155,85.5
"07/15/10","10:12:40",22.77,0.162,7.37,44,5.6,0.155,85.6
"07/15/10","10:16:40",22.80,0.162,7.36,44,5.6,0.155,85.5
"07/15/10","10:20:40",22.83,0.162,7.39,44,5.6,0.155,85.9
"07/15/10","10:24:40",22.85,0.162,7.37,44,5.6,0.155,85.7
"07/15/10","10:28:40",22.87,0.162,7.37,44,5.6,0.156,85.7
"07/15/10","10:32:40",22.90,0.162,7.37,43,5.6,0.156,85.7
"07/15/10","10:36:40",22.93,0.162,7.40,44,5.6,0.156,86.2
"07/15/10","10:40:40",22.94,0.162,7.39,44,5.6,0.156,86.0
"07/15/10","10:44:40",22.97,0.162,7.40,44,5.6,0.156,86.3
"07/15/10","10:48:40",23.01,0.162,7.40,44,5.6,0.156,86.3
"07/15/10","10:52:40",23.03,0.162,7.43,44,5.6,0.156,86.7
"07/15/10","10:56:40",23.05,0.162,7.44,44,5.6,0.156,86.8
"07/15/10","11:00:40",23.08,0.162,7.45,44,5.6,0.156,87.0
"07/15/10","11:04:40",23.13,0.162,7.46,44,5.6,0.157,87.2
"07/15/10","11:08:40",23.17,0.162,7.47,44,5.6,0.157,87.3
"07/15/10","11:12:40",23.15,0.162,7.47,44,5.6,0.157,87.4
"07/15/10","11:16:40",23.16,0.162,7.46,44,5.6,0.157,87.2
"07/15/10","11:20:40",23.18,0.162,7.47,44,5.6,0.157,87.4
"07/15/10","11:24:40",23.22,0.162,7.51,44,5.6,0.157,87.9
"07/15/10","11:28:40",23.23,0.162,7.65,44,5.6,0.156,89.7
"07/15/10","11:32:40",23.28,0.162,7.66,44,5.6,0.157,89.8
"07/15/10","11:36:40",23.31,0.162,7.65,44,5.6,0.157,89.8
"07/15/10","11:40:40",23.37,0.162,7.60,44,5.6,0.157,89.2
"07/15/10","11:44:40",23.32,0.162,7.59,45,5.6,0.157,89.1
"07/15/10","11:48:40",23.36,0.162,7.58,44,5.6,0.157,89.0
"07/15/10","11:52:40",23.39,0.162,7.55,44,5.6,0.157,88.7
"07/15/10","11:56:40",23.43,0.162,7.58,44,5.6,0.157,89.1
"07/15/10","12:00:40",23.41,0.162,7.89,44,5.6,0.157,92.7
"07/15/10","12:04:40",23.40,0.162,7.76,44,5.6,0.157,91.2
"07/15/10","12:08:40",23.47,0.162,7.71,44,5.6,0.157,90.7
"07/15/10","12:12:40",23.56,0.162,7.69,44,5.6,0.158,90.7
"07/15/10","12:16:40",23.63,0.162,7.68,44,5.6,0.158,90.7
"07/15/10","12:20:40",23.65,0.162,7.81,45,5.6,0.158,92.2
"07/15/10","12:24:40",23.69,0.162,7.93,45,5.6,0.158,93.6
"07/15/10","12:28:40",23.79,0.162,8.00,45,5.6,0.158,94.7
"07/15/10","12:32:40",23.86,0.162,8.04,45,5.6,0.158,95.3
"07/15/10","12:36:40",23.84,0.162,8.23,45,5.6,0.158,97.5
"07/15/10","12:40:40",23.94,0.162,8.04,45,5.6,0.159,95.4
"07/15/10","12:44:40",23.94,0.162,7.98,45,5.6,0.159,94.7
"07/15/10","12:48:40",23.94,0.162,7.87,45,5.6,0.159,93.5
"07/15/10","12:52:40",23.98,0.162,7.84,45,5.6,0.159,93.2
"07/15/10","12:56:40",23.92,0.162,7.82,44,5.6,0.159,92.8
"07/15/10","13:00:40",23.94,0.162,7.86,45,5.6,0.159,93.3
"07/15/10","13:04:40",23.94,0.162,7.91,45,5.6,0.159,93.9
"07/15/10","13:08:40",24.08,0.162,8.15,45,5.6,0.159,97.0
"07/15/10","13:12:40",24.06,0.162,8.16,45,5.6,0.159,97.1
"07/15/10","13:16:40",24.14,0.162,8.14,45,5.6,0.159,97.0
"07/15/10","13:20:40",24.06,0.162,8.09,45,5.6,0.159,96.2
"07/15/10","13:24:40",23.95,0.162,7.85,45,5.6,0.159,93.2
"07/15/10","13:28:40",23.94,0.162,7.77,45,5.6,0.159,92.3
"07/15/10","13:32:40",23.94,0.162,7.74,45,5.6,0.159,91.9
"07/15/10","13:36:40",23.98,0.162,7.72,45,5.6,0.159,91.7
"07/15/10","13:40:40",24.00,0.162,7.73,45,5.6,0.159,91.8
"07/15/10","13:44:40",24.06,0.162,7.79,45,5.6,0.159,92.6
"07/15/10","13:48:40",24.08,0.162,7.77,44,5.6,0.159,92.5
"07/15/10","13:52:40",24.22,0.162,7.89,45,5.6,0.159,94.1
"07/15/10","13:56:40",24.37,0.162,7.98,45,5.6,0.160,95.4
"07/15/10","14:00:40",24.49,0.162,8.00,45,5.6,0.160,96.0
"07/15/10","14:04:40",24.52,0.162,7.99,45,5.6,0.161,95.9
"07/15/10","14:08:40",24.46,0.162,8.08,45,5.6,0.161,96.9
"07/15/10","14:12:40",24.41,0.162,8.37,45,5.6,0.160,100.3
"07/15/10","14:16:40",24.52,0.162,8.49,45,5.6,0.161,101.8
"07/15/10","14:20:40",24.28,0.162,8.48,46,5.6,0.160,101.2
"07/15/10","14:24:40",24.44,0.162,8.40,45,5.6,0.160,100.6
"07/15/10","14:28:40",24.38,0.162,8.20,45,5.6,0.160,98.2
"07/15/10","14:32:40",24.45,0.162,8.04,45,5.6,0.160,96.4
"07/15/10","14:36:40",24.48,0.162,8.09,45,5.6,0.160,96.9
"07/15/10","14:40:40",24.51,0.162,8.18,45,5.6,0.160,98.1
"07/15/10","14:44:40",24.46,0.162,8.09,45,5.6,0.160,97.0
"07/15/10","14:48:40",24.48,0.162,8.06,45,5.6,0.160,96.6
"07/15/10","14:52:40",24.64,0.162,8.14,45,5.6,0.161,97.9
"07/15/10","14:56:40",24.57,0.162,8.09,45,5.6,0.161,97.2
"07/15/10","15:00:40",24.48,0.162,7.94,45,5.6,0.161,95.2
"07/15/10","15:04:40",24.54,0.162,8.01,45,5.6,0.161,96.1
"07/15/10","15:08:40",24.65,0.162,8.28,46,5.6,0.160,99.6
"07/15/10","15:12:40",24.67,0.162,8.11,45,5.6,0.161,97.6
"07/15/10","15:16:40",24.79,0.162,8.12,45,5.6,0.161,98.0
"07/15/10","15:20:40",24.93,0.161,8.22,45,5.6,0.161,99.4
"07/15/10","15:24:40",24.97,0.162,8.33,46,5.6,0.161,100.7
"07/15/10","15:28:40",24.84,0.162,8.40,46,5.6,0.161,101.4
"07/15/10","15:32:40",24.94,0.162,8.25,45,5.6,0.161,99.8
"07/15/10","15:36:40",24.83,0.162,8.19,45,5.6,0.161,98.8
"07/15/10","15:40:40",24.81,0.162,8.08,45,5.6,0.161,97.5
"07/15/10","15:44:40",24.81,0.162,8.15,45,5.6,0.161,98.3
"07/15/10","15:48:40",24.76,0.162,8.08,45,5.6,0.161,97.4
"07/15/10","15:52:40",24.82,0.162,8.15,45,5.6,0.161,98.3
"07/15/10","15:56:40",24.77,0.162,8.12,45,5.6,0.161,97.9
"07/15/10","16:00:40",24.76,0.162,8.09,45,5.6,0.161,97.5
"07/15/10","16:04:40",24.74,0.162,8.10,45,5.6,0.161,97.6
"07/15/10","16:08:40",24.75,0.162,8.13,45,5.6,0.161,98.0
"07/15/10","16:12:40",24.82,0.162,8.14,45,5.6,0.161,98.2
"07/15/10","16:16:40",24.79,0.162,8.12,45,5.6,0.161,98.0
"07/15/10","16:20:40",24.83,0.162,8.20,45,5.6,0.161,99.0
"07/15/10","16:24:40",24.84,0.162,8.08,45,5.6,0.161,97.5
"07/15/10","16:28:40",24.91,0.162,8.13,45,5.6,0.162,98.2
"07/15/10","16:32:40",24.95,0.162,8.17,45,5.6,0.162,98.8
"07/15/10","16:36:40",25.14,0.161,8.23,46,5.6,0.162,99.9
"07/15/10","16:40:40",25.26,0.162,8.21,46,5.6,0.162,99.9
"07/15/10","16:44:40",25.25,0.161,8.23,46,5.6,0.162,100.1
"07/15/10","16:48:40",25.27,0.161,8.23,45,5.6,0.162,100.1
"07/15/10","16:52:40",25.08,0.162,8.21,45,5.6,0.162,99.5
"07/15/10","16:56:40",25.12,0.162,8.19,46,5.6,0.162,99.4
"07/15/10","17:00:40",25.17,0.161,8.20,46,5.6,0.162,99.6
"07/15/10","17:04:40",25.28,0.161,8.26,46,5.6,0.162,100.4
"07/15/10","17:08:40",25.29,0.162,8.11,46,5.6,0.163,98.7
"07/15/10","17:12:40",25.26,0.162,8.14,45,5.6,0.163,99.1
"07/15/10","17:16:40",25.25,0.162,8.17,45,5.6,0.163,99.3
"07/15/10","17:20:40",25.24,0.162,8.19,46,5.6,0.163,99.6
"07/15/10","17:24:40",25.26,0.162,8.15,46,5.6,0.163,99.1
"07/15/10","17:28:40",25.22,0.162,8.21,45,5.6,0.163,99.8
"07/15/10","17:32:40",25.17,0.162,8.14,45,5.6,0.162,98.8
"07/15/10","17:36:40",25.15,0.162,8.13,45,5.6,0.162,98.7
"07/15/10","17:40:40",25.18,0.162,8.19,45,5.6,0.162,99.5
"07/15/10","17:44:40",25.13,0.162,8.29,45,5.6,0.162,100.6
